2, 1280, Note_off_c, 0, 71, 0
2, 1280, Note_on_c, 0, 67, 63
2, 1472, Note_off_c, 0, 67, 0
2, 1472, Note_on_c, 0, 69, 73
2, 1536, Note_off_c, 0, 69, 0
2, 1536, Note_on_c, 0, 71, 77
2, 1664, Note_off_c, 0, 71, 0
2, 1664, Note_on_c, 0, 72, 77
2, 1664, Note_off_c, 0, 55, 0
2, 1664, Note_off_c, 0, 62, 0
2, 1664, Note_on_c, 0, 57, 75
2, 1664, Note_on_c, 0, 64, 75
2, 1920, Note_off_c, 0, 72, 0
2, 1920, Note_on_c, 0, 69, 65
2, 2048, Note_off_c, 0, 69, 0
2, 2048, Note_on_c, 0, 69, 75
2, 2240, Note_off_c, 0, 69, 0
2, 2240, Note_on_c, 0, 67, 66
2, 2304, Note_off_c, 0, 67, 0
2, 2304, Note_on_c, 0, 69, 74
2, 2432, Note_off_c, 0, 69, 0
2, 2432, Note_on_c, 0, 71, 79
2, 2432, Note_off_c, 0, 57, 0
2, 2432, Note_off_c, 0, 64, 0
2, 2432, Note_on_c, 0, 52, 64
2, 2432, Note_on_c, 0, 59, 64
2, 2688, Note_off_c, 0, 71, 0
2, 2688, Note_on_c, 0, 67, 65
2, 2816, Note_off_c, 0, 67, 0
2, 2816, Note_on_c, 0, 64, 66
2, 3072, Note_off_c, 0, 64, 0
2, 3072, Note_on_c, 0, 69, 77
2, 3200, Note_off_c, 0, 69, 0
2, 3200, Note_on_c, 0, 72, 77
2, 3200, Note_off_c, 0, 52, 0
2, 3200, Note_off_c, 0, 59, 0
2, 3200, Note_on_c, 0, 57, 83
2, 3200, Note_on_c, 0, 64, 83
2, 3456, Note_off_c, 0, 72, 0
2, 3456, Note_on_c, 0, 74, 74
2, 3584, Note_off_c, 0, 74, 0
2, 3584, Note_on_c, 0, 76, 74
2, 3776, Note_off_c, 0, 76, 0
2, 3776, Note_on_c, 0, 77, 76
2, 3840, Note_off_c, 0, 77, 0
2, 3840, Note_on_c, 0, 76, 75
2, 3968, Note_off_c, 0, 76, 0
2, 3968, Note_on_c, 0, 74, 67
2, 3968, Note_off_c, 0, 57, 0
2, 3968, Note_off_c, 0, 64, 0
2, 3968, Note_on_c, 0, 55, 71
2, 3968, Note_on_c, 0, 62, 71
2, 4224, Note_off_c, 0, 74, 0
2, 4224, Note_on_c, 0, 71, 67
2, 4352, Note_off_c, 0, 71, 0
2, 4352, Note_on_c, 0, 67, 64
2, 4544, Note_off_c, 0, 67, 0
2, 4544, Note_on_c, 0, 69, 72
2, 4608, Note_off_c, 0, 69, 0
2, 4608, Note_on_c, 0, 71, 74
2, 4736, Note_off_c, 0, 71, 0
2, 4736, Note_on_c, 0, 72, 75
2, 4736, Note_off_c, 0, 55, 0
2, 4736, Note_off_c, 0, 62, 0
2, 4736, Note_on_c, 0, 57, 73
2, 4736, Note_on_c, 0, 64, 73
2, 4928, Note_off_c, 0, 72, 0
2, 4928, Note_on_c, 0, 71, 68
2, 4992, Note_off_c, 0, 71, 0
2, 4992, Note_on_c, 0, 69, 68
2, 5120, Note_off_c, 0, 69, 0
2, 5120, Note_on_c, 0, 68, 72
2, 5120, Note_off_c, 0, 57, 0
2, 5120, Note_off_c, 0, 64, 0
2, 5120, Note_on_c, 0, 52, 66
2, 5120, Note_on_c, 0, 59, 66
2, 5312, Note_off_c, 0, 68, 0
2, 5312, Note_on_c, 0, 66, 65
2, 5376, Note_off_c, 0, 66, 0
2, 5376, Note_on_c, 0, 68, 73
2, 5504, Note_off_c, 0, 68, 0
2, 5504, Note_on_c, 0, 69, 75
2, 5504, Note_off_c, 0, 52, 0
2, 5504, Note_off_c, 0, 59, 0
2, 5504, Note_on_c, 0, 57, 81
2, 5504, Note_on_c, 0, 64, 81
2, 5888, Note_off_c, 0, 69, 0
2, 5888, Note_on_c, 0, 69, 71
2, 6272, Note_off_c, 0, 69, 0
2, 6272, Note_on_c, 0, 79, 80
2, 6272, Note_off_c, 0, 57, 0
2, 6272, Note_off_c, 0, 64, 0
2, 6272, Note_on_c, 0, 60, 79
2, 6272, Note_on_c, 0, 67, 79
2, 6656, Note_off_c, 0, 79, 0
2, 6656, Note_on_c, 0, 79, 75
2, 6848, Note_off_c, 0, 79, 0
2, 6848, Note_on_c, 0, 78, 68
2, 6912, Note_off_c, 0, 78, 0
2, 6912, Note_on_c, 0, 76, 62
2, 7040, Note_off_c, 0, 76, 0
2, 7040, Note_on_c, 0, 74, 61
2, 7040, Note_off_c, 0, 60, 0
2, 7040, Note_off_c, 0, 67, 0
2, 7040, Note_on_c, 0, 55, 63
2, 7040, Note_on_c, 0, 62, 63
2, 7296, Note_off_c, 0, 74, 0
2, 7296, Note_on_c, 0, 71, 64
2, 7424, Note_off_c, 0, 71, 0
2, 7424, Note_on_c, 0, 67, 64
2, 7616, Note_off_c, 0, 67, 0
2, 7616, Note_on_c, 0, 69, 74
2, 7680, Note_off_c, 0, 69, 0
2, 7680, Note_on_c, 0, 71, 76
2, 7808, Note_off_c, 0, 71, 0
2, 7808, Note_on_c, 0, 72, 75
2, 7808, Note_off_c, 0, 55, 0
2, 7808, Note_off_c, 0, 62, 0
2, 7808, Note_on_c, 0, 57, 69
2, 7808, Note_on_c, 0, 64, 69
2, 8064, Note_off_c, 0, 72, 0
2, 8064, Note_on_c, 0, 69, 62
2, 8192, Note_off_c, 0, 69, 0
2, 8192, Note_on_c, 0, 69, 71
2, 8384, Note_off_c, 0, 69, 0
2, 8384, Note_on_c, 0, 67, 71
2, 8448, Note_off_c, 0, 67, 0
2, 8448, Note_on_c, 0, 69, 73
2, 8576, Note_off_c, 0, 69, 0
2, 8576, Note_on_c, 0, 71, 77
2, 8576, Note_off_c, 0, 57, 0
2, 8576, Note_off_c, 0, 64, 0
2, 8576, Note_on_c, 0, 52, 71
2, 8576, Note_on_c, 0, 59, 71
2, 8832, Note_off_c, 0, 71, 0
2, 8832, Note_on_c, 0, 67, 67
2, 8960, Note_off_c, 0, 67, 0
2, 8960, Note_on_c, 0, 64, 63
2, 9344, Note_off_c, 0, 64, 0
2, 9344, Note_on_c, 0, 79, 91
2, 9344, Note_off_c, 0, 52, 0
2, 9344, Note_off_c, 0, 59, 0
2, 9344, Note_on_c, 0, 60, 84
2, 9344, Note_on_c, 0, 67, 84
2, 9728, Note_off_c, 0, 79, 0
2, 9728, Note_on_c, 0, 79, 69
2, 9920, Note_off_c, 0, 79, 0
2, 9920, Note_on_c, 0, 78, 65
2, 9984, Note_off_c, 0, 78, 0
2, 9984, Note_on_c, 0, 76, 67
2, 10112, Note_off_c, 0, 76, 0
2, 10112, Note_on_c, 0, 74, 62
2, 10112, Note_off_c, 0, 60, 0
2, 10112, Note_off_c, 0, 67, 0
2, 10112, Note_on_c, 0, 55, 61
2, 10112, Note_on_c, 0, 62, 61
2, 10368, Note_off_c, 0, 74, 0
2, 10368, Note_on_c, 0, 71, 67
2, 10496, Note_off_c, 0, 71, 0
2, 10496, Note_on_c, 0, 67, 61
2, 10688, Note_off_c, 0, 67, 0
2, 10688, Note_on_c, 0, 69, 75
2, 10752, Note_off_c, 0, 69, 0
2, 10752, Note_on_c, 0, 71, 76
2, 10880, Note_off_c, 0, 71, 0
2, 10880, Note_on_c, 0, 72, 72
2, 10880, Note_off_c, 0, 55, 0
2, 10880, Note_off_c, 0, 62, 0
2, 10880, Note_on_c, 0, 57, 74
2, 10880, Note_on_c, 0, 64, 74
2, 11072, Note_off_c, 0, 72, 0
2, 11072, Note_on_c, 0, 71, 70
2, 11136, Note_off_c, 0, 71, 0
2, 11136, Note_on_c, 0, 69, 70
2, 11264, Note_off_c, 0, 69, 0
2, 11264, Note_on_c, 0, 68, 68
2, 11264, Note_off_c, 0, 57, 0
2, 11264, Note_off_c, 0, 64, 0
2, 11264, Note_on_c, 0, 52, 66
2, 11264, Note_on_c, 0, 59, 66
2, 11456, Note_off_c, 0, 68, 0
2, 11456, Note_on_c, 0, 66, 61
2, 11520, Note_off_c, 0, 66, 0
2, 11520, Note_on_c, 0, 68, 78
2, 11648, Note_off_c, 0, 68, 0
2, 11648, Note_on_c, 0, 69, 71
2, 11648, Note_off_c, 0, 52, 0
2, 11648, Note_off_c, 0, 59, 0
2, 11648, Note_on_c, 0, 57, 79
2, 11648, Note_on_c, 0, 64, 79
2, 12032, Note_off_c, 0, 69, 0
2, 12032, Note_on_c, 0, 69, 73
2, 12288, Note_off_c, 0, 69, 0
2, 12288, Note_on_c, 0, 69, 71
2, 12288, Note_off_c, 0, 57, 0
2, 12288, Note_off_c, 0, 64, 0
2, 12416, Note_off_c, 0, 69, 0
2, 12416, Note_on_c, 0, 72, 78
2, 12416, Note_on_c, 0, 57, 69
2, 12416, Note_on_c, 0, 64, 69
2, 12672, Note_off_c, 0, 72, 0
2, 12672, Note_on_c, 0, 74, 79
2, 12800, Note_off_c, 0, 74, 0
2, 12800, Note_on_c, 0, 76, 76
2, 12992, Note_off_c, 0, 76, 0
2, 12992, Note_on_c, 0, 77, 76
2, 13056, Note_off_c, 0, 77, 0
2, 13056, Note_on_c, 0, 76, 71
2, 13184, Note_off_c, 0, 76, 0
2, 13184, Note_on_c, 0, 74, 65
2, 13184, Note_off_c, 0, 57, 0
2, 13184, Note_off_c, 0, 64, 0
2, 13184, Note_on_c, 0, 55, 60
2, 13184, Note_on_c, 0, 62, 60
2, 13440, Note_off_c, 0, 74, 0
2, 13440, Note_on_c, 0, 71, 65
2, 13568, Note_off_c, 0, 71, 0
2, 13568, Note_on_c, 0, 67, 61
2, 13760, Note_off_c, 0, 67, 0
2, 13760, Note_on_c, 0, 69, 71
2, 13824, Note_off_c, 0, 69, 0
2, 13824, Note_on_c, 0, 71, 75
2, 13952, Note_off_c, 0, 71, 0
2, 13952, Note_on_c, 0, 72, 78
2, 13952, Note_off_c, 0, 55, 0
2, 13952, Note_off_c, 0, 62, 0
2, 13952, Note_on_c, 0, 57, 80
2, 13952, Note_on_c, 0, 64, 80
2, 14208, Note_off_c, 0, 72, 0
2, 14208, Note_on_c, 0, 69, 69
2, 14336, Note_off_c, 0, 69, 0
2, 14336, Note_on_c, 0, 69, 70
2, 14528, Note_off_c, 0, 69, 0
2, 14528, Note_on_c, 0, 67, 65
2, 14592, Note_off_c, 0, 67, 0
2, 14592, Note_on_c, 0, 69, 77
2, 14720, Note_off_c, 0, 69, 0
2, 14720, Note_on_c, 0, 71, 73
2, 14720, Note_off_c, 0, 57, 0
2, 14720, Note_off_c, 0, 64, 0
2, 14720, Note_on_c, 0, 52, 74
2, 14720, Note_on_c, 0, 59, 74
2, 14976, Note_off_c, 0, 71, 0
2, 14976, Note_on_c, 0, 67, 63
2, 15104, Note_off_c, 0, 67, 0
2, 15104, Note_on_c, 0, 64, 63
2, 15360, Note_off_c, 0, 64, 0
2, 15360, Note_on_c, 0, 69, 81
2, 15488, Note_off_c, 0, 69, 0
2, 15488, Note_on_c, 0, 72, 78
2, 15488, Note_off_c, 0, 52, 0
2, 15488, Note_off_c, 0, 59, 0
2, 15488, Note_on_c, 0, 57, 80
2, 15488, Note_on_c, 0, 64, 80
2, 15744, Note_off_c, 0, 72, 0
2, 15744, Note_on_c, 0, 74, 80
2, 15872, Note_off_c, 0, 74, 0
2, 15872, Note_on_c, 0, 76, 73
2, 16064, Note_off_c, 0, 76, 0
2, 16064, Note_on_c, 0, 77, 76
2, 16128, Note_off_c, 0, 77, 0
2, 16128, Note_on_c, 0, 76, 72
2, 16256, Note_off_c, 0, 76, 0
2, 16256, Note_on_c, 0, 74, 65
2, 16256, Note_off_c, 0, 57, 0
2, 16256, Note_off_c, 0, 64, 0
2, 16256, Note_on_c, 0, 55, 66
2, 16256, Note_on_c, 0, 62, 66
2, 16512, Note_off_c, 0, 74, 0
2, 16512, Note_on_c, 0, 71, 66
2, 16640, Note_off_c, 0, 71, 0
2, 16640, Note_on_c, 0, 67, 63
2, 16832, Note_off_c, 0, 67, 0
2, 16832, Note_on_c, 0, 69, 73
2, 16896, Note_off_c, 0, 69, 0
2, 16896, Note_on_c, 0, 71, 72
2, 17024, Note_off_c, 0, 71, 0
2, 17024, Note_on_c, 0, 72, 77
2, 17024, Note_off_c, 0, 55, 0
2, 17024, Note_off_c, 0, 62, 0
2, 17024, Note_on_c, 0, 57, 76
2, 17024, Note_on_c, 0, 64, 76
2, 17216, Note_off_c, 0, 72, 0
2, 17216, Note_on_c, 0, 71, 70
2, 17280, Note_off_c, 0, 71, 0
2, 17280, Note_on_c, 0, 69, 67
2, 17408, Note_off_c, 0, 69, 0
2, 17408, Note_on_c, 0, 68, 67
2, 17408, Note_off_c, 0, 57, 0
2, 17408, Note_off_c, 0, 64, 0
2, 17408, Note_on_c, 0, 52, 64
2, 17408, Note_on_c, 0, 59, 64
2, 17600, Note_off_c, 0, 68, 0
2, 17600, Note_on_c, 0, 66, 67
2, 17664, Note_off_c, 0, 66, 0
2, 17664, Note_on_c, 0, 68, 70
2, 17792, Note_off_c, 0, 68, 0
2, 17792, Note_on_c, 0, 69, 76
2, 17792, Note_off_c, 0, 52, 0
2, 17792, Note_off_c, 0, 59, 0
2, 17792, Note_on_c, 0, 57, 78
2, 17792, Note_on_c, 0, 64, 78
2, 18176, Note_off_c, 0, 69, 0
2, 18176, Note_on_c, 0, 69, 70
2, 18560, Note_off_c, 0, 69, 0
2, 18560, Note_on_c, 0, 79, 92
2, 18560, Note_off_c, 0, 57, 0
2, 18560, Note_off_c, 0, 64, 0
2, 18560, Note_on_c, 0, 60, 80
2, 18560, Note_on_c, 0, 67, 80
2, 18944, Note_off_c, 0, 79, 0
2, 18944, Note_on_c, 0, 79, 73
2, 19136, Note_off_c, 0, 79, 0
2, 19136, Note_on_c, 0, 78, 66
2, 19200, Note_off_c, 0, 78, 0
2, 19200, Note_on_c, 0, 76, 71
2, 19328, Note_off_c, 0, 76, 0
2, 19328, Note_on_c, 0, 74, 66
2, 19328, Note_off_c, 0, 60, 0
2, 19328, Note_off_c, 0, 67, 0
2, 19328, Note_on_c, 0, 55, 61
2, 19328, Note_on_c, 0, 62, 61
2, 19584, Note_off_c, 0, 74, 0
2, 19584, Note_on_c, 0, 71, 66
2, 19712, Note_off_c, 0, 71, 0
2, 19712, Note_on_c, 0, 67, 63
2, 19904, Note_off_c, 0, 67, 0
2, 19904, Note_on_c, 0, 69, 75
2, 19968, Note_off_c, 0, 69, 0
2, 19968, Note_on_c, 0, 71, 74
2, 20096, Note_off_c, 0, 71, 0
2, 20096, Note_on_c, 0, 72, 81
2, 20096, Note_off_c, 0, 55, 0
2, 20096, Note_off_c, 0, 62, 0
2, 20096, Note_on_c, 0, 57, 73
2, 20096, Note_on_c, 0, 64, 73
2, 20352, Note_off_c, 0, 72, 0
2, 20352, Note_on_c, 0, 69, 66
2, 20480, Note_off_c, 0, 69, 0
2, 20480, Note_on_c, 0, 69, 70
2, 20672, Note_off_c, 0, 69, 0
2, 20672, Note_on_c, 0, 67, 70
2, 20736, Note_off_c, 0, 67, 0
2, 20736, Note_on_c, 0, 69, 71
2, 20864, Note_off_c, 0, 69, 0
2, 20864, Note_on_c, 0, 71, 75
2, 20864, Note_off_c, 0, 57, 0
2, 20864, Note_off_c, 0, 64, 0
2, 20864, Note_on_c, 0, 52, 69
2, 20864, Note_on_c, 0, 59, 69
2, 21120, Note_off_c, 0, 71, 0
2, 21120, Note_on_c, 0, 67, 62
2, 21248, Note_off_c, 0, 67, 0
2, 21248, Note_on_c, 0, 64, 61
2, 21632, Note_off_c, 0, 64, 0
2, 21632, Note_on_c, 0, 79, 84
2, 21632, Note_off_c, 0, 52, 0
2, 21632, Note_off_c, 0, 59, 0
2, 21632, Note_on_c, 0, 60, 81
2, 21632, Note_on_c, 0, 67, 81
2, 22016, Note_off_c, 0, 79, 0
2, 22016, Note_on_c, 0, 79, 75
2, 22208, Note_off_c, 0, 79, 0
2, 22208, Note_on_c, 0, 78, 70
2, 22272, Note_off_c, 0, 78, 0
2, 22272, Note_on_c, 0, 76, 68
2, 22400, Note_off_c, 0, 76, 0
2, 22400, Note_on_c, 0, 74, 67
2, 22400, Note_off_c, 0, 60, 0
2, 22400, Note_off_c, 0, 67, 0
2, 22400, Note_on_c, 0, 55, 61
2, 22400, Note_on_c, 0, 62, 61
2, 22656, Note_off_c, 0, 74, 0
2, 22656, Note_on_c, 0, 71, 64
2, 22784, Note_off_c, 0, 71, 0
2, 22784, Note_on_c, 0, 67, 61
2, 22976, Note_off_c, 0, 67, 0
2, 22976, Note_on_c, 0, 69, 72
2, 23040, Note_off_c, 0, 69, 0
2, 23040, Note_on_c, 0, 71, 74
2, 23168, Note_off_c, 0, 71, 0
2, 23168, Note_on_c, 0, 72, 74
2, 23168, Note_off_c, 0, 55, 0
2, 23168, Note_off_c, 0, 62, 0
2, 23168, Note_on_c, 0, 57, 73
2, 23168, Note_on_c, 0, 64, 73
2, 23360, Note_off_c, 0, 72, 0
2, 23360, Note_on_c, 0, 71, 70
2, 23424, Note_off_c, 0, 71, 0
2, 23424, Note_on_c, 0, 69, 64
2, 23552, Note_off_c, 0, 69, 0
2, 23552, Note_on_c, 0, 68, 68
2, 23552, Note_off_c, 0, 57, 0
2, 23552, Note_off_c, 0, 64, 0
2, 23552, Note_on_c, 0, 52, 60
2, 23552, Note_on_c, 0, 59, 60
2, 23744, Note_off_c, 0, 68, 0
2, 23744, Note_on_c, 0, 66, 66
2, 23808, Note_off_c, 0, 66, 0
2, 23808, Note_on_c, 0, 68, 78
2, 23936, Note_off_c, 0, 68, 0
2, 23936, Note_on_c, 0, 69, 77
2, 23936, Note_off_c, 0, 52, 0
2, 23936, Note_off_c, 0, 59, 0
2, 23936, Note_on_c, 0, 57, 81
2, 23936, Note_on_c, 0, 64, 81
2, 24320, Note_off_c, 0, 69, 0
2, 24320, Note_on_c, 0, 69, 72
2, 24576, Note_off_c, 0, 69, 0
2, 24576, Note_off_c, 0, 57, 0
2, 24576, Note_off_c, 0, 64, 0
2, 24577, End_track
0, 0, End_of_file
