2, 2048, Note_on_c, 0, 55, 73
2, 2048, Note_on_c, 0, 46, 65
2, 2425, Note_off_c, 0, 67, 0
2, 2425, Note_off_c, 0, 62, 0
2, 2425, Note_off_c, 0, 55, 0
2, 2425, Note_off_c, 0, 46, 0
2, 2432, Note_on_c, 0, 69, 77
2, 2432, Note_on_c, 0, 62, 68
2, 2432, Note_on_c, 0, 50, 64
2, 2432, Note_on_c, 0, 48, 74
2, 2558, Note_off_c, 0, 69, 0
2, 2558, Note_off_c, 0, 62, 0
2, 2558, Note_off_c, 0, 50, 0
2, 2558, Note_off_c, 0, 48, 0
2, 2560, Note_on_c, 0, 67, 65
2, 2560, Note_on_c, 0, 62, 73
2, 2560, Note_on_c, 0, 50, 71
2, 2560, Note_on_c, 0, 46, 70
2, 2811, Note_off_c, 0, 67, 0
2, 2811, Note_off_c, 0, 62, 0
2, 2811, Note_off_c, 0, 50, 0
2, 2811, Note_off_c, 0, 46, 0
2, 2816, Note_on_c, 0, 62, 59
2, 2816, Note_on_c, 0, 60, 65
2, 2816, Note_on_c, 0, 53, 74
2, 2816, Note_on_c, 0, 45, 70
2, 3067, Note_off_c, 0, 62, 0
2, 3067, Note_off_c, 0, 60, 0
2, 3067, Note_off_c, 0, 53, 0
2, 3067, Note_off_c, 0, 45, 0
2, 3072, Note_on_c, 0, 67, 81
2, 3072, Note_on_c, 0, 58, 64
2, 3072, Note_on_c, 0, 53, 71
2, 3072, Note_on_c, 0, 43, 64
2, 3574, Note_off_c, 0, 53, 0
2, 3574, Note_off_c, 0, 43, 0
2, 3584, Note_on_c, 0, 52, 70
2, 3584, Note_on_c, 0, 48, 76
2, 4076, Note_off_c, 0, 67, 0
2, 4076, Note_off_c, 0, 58, 0
2, 4086, Note_off_c, 0, 52, 0
2, 4086, Note_off_c, 0, 48, 0
2, 4096, Note_on_c, 0, 69, 74
2, 4096, Note_on_c, 0, 60, 75
2, 4096, Note_on_c, 0, 53, 71
2, 4473, Note_off_c, 0, 69, 0
2, 4473, Note_off_c, 0, 60, 0
2, 4473, Note_off_c, 0, 53, 0
2, 4480, Note_on_c, 0, 70, 68
2, 4480, Note_on_c, 0, 65, 82
2, 4480, Note_on_c, 0, 55, 82
2, 4480, Note_on_c, 0, 60, 82
2, 4606, Note_off_c, 0, 70, 0
2, 4606, Note_off_c, 0, 65, 0
2, 4606, Note_off_c, 0, 55, 0
2, 4606, Note_off_c, 0, 60, 0
2, 4608, Note_on_c, 0, 72, 79
2, 4608, Note_on_c, 0, 65, 70
2, 4608, Note_on_c, 0, 57, 71
2, 4608, Note_on_c, 0, 60, 71
2, 4859, Note_off_c, 0, 72, 0
2, 4859, Note_off_c, 0, 65, 0
2, 4859, Note_off_c, 0, 57, 0
2, 4859, Note_off_c, 0, 60, 0
2, 4864, Note_on_c, 0, 69, 64
2, 4864, Note_on_c, 0, 60, 58
2, 4864, Note_on_c, 0, 53, 64
2, 5115, Note_off_c, 0, 69, 0
2, 5115, Note_off_c, 0, 60, 0
2, 5115, Note_off_c, 0, 53, 0
2, 5120, Note_on_c, 0, 67, 70
2, 5120, Note_on_c, 0, 62, 75
2, 5120, Note_on_c, 0, 50, 73
2, 5120, Note_on_c, 0, 57, 73
2, 5622, Note_off_c, 0, 67, 0
2, 5622, Note_off_c, 0, 62, 0
2, 5622, Note_off_c, 0, 50, 0
2, 5622, Note_off_c, 0, 57, 0
2, 5632, Note_on_c, 0, 65, 66
2, 5632, Note_on_c, 0, 62, 72
2, 5632, Note_on_c, 0, 50, 73
2, 5632, Note_on_c, 0, 57, 73
2, 6134, Note_off_c, 0, 65, 0
2, 6134, Note_off_c, 0, 62, 0
2, 6134, Note_off_c, 0, 50, 0
2, 6134, Note_off_c, 0, 57, 0
2, 6144, Note_on_c, 0, 67, 77
2, 6144, Note_on_c, 0, 65, 74
2, 6144, Note_on_c, 0, 62, 79
2, 6144, Note_on_c, 0, 46, 67
2, 6395, Note_off_c, 0, 67, 0
2, 6395, Note_off_c, 0, 65, 0
2, 6395, Note_off_c, 0, 62, 0
2, 6395, Note_off_c, 0, 46, 0
2, 6400, Note_on_c, 0, 69, 79
2, 6400, Note_on_c, 0, 65, 75
2, 6400, Note_on_c, 0, 62, 72
2, 6400, Note_on_c, 0, 46, 68
2, 6651, Note_off_c, 0, 69, 0
2, 6651, Note_off_c, 0, 65, 0
2, 6651, Note_off_c, 0, 62, 0
2, 6651, Note_off_c, 0, 46, 0
2, 6656, Note_on_c, 0, 67, 66
2, 6656, Note_on_c, 0, 64, 67
2, 6656, Note_on_c, 0, 58, 70
2, 6656, Note_on_c, 0, 48, 75
2, 7033, Note_off_c, 0, 67, 0
2, 7033, Note_off_c, 0, 64, 0
2, 7033, Note_off_c, 0, 58, 0
2, 7033, Note_off_c, 0, 48, 0
2, 7040, Note_on_c, 0, 65, 65
2, 7040, Note_on_c, 0, 58, 72
2, 7040, Note_on_c, 0, 48, 71
2, 7166, Note_off_c, 0, 65, 0
2, 7166, Note_off_c, 0, 58, 0
2, 7166, Note_off_c, 0, 48, 0
2, 7168, Note_on_c, 0, 65, 68
2, 7168, Note_on_c, 0, 57, 67
2, 7168, Note_on_c, 0, 53, 78
2, 7921, Note_off_c, 0, 65, 0
2, 7921, Note_off_c, 0, 57, 0
2, 7921, Note_off_c, 0, 53, 0
2, 8192, Note_on_c, 0, 70, 66
2, 8192, Note_on_c, 0, 65, 63
2, 8192, Note_on_c, 0, 58, 64
2, 8192, Note_on_c, 0, 50, 70
2, 8569, Note_off_c, 0, 70, 0
2, 8569, Note_off_c, 0, 65, 0
2, 8569, Note_off_c, 0, 58, 0
2, 8569, Note_off_c, 0, 50, 0
2, 8576, Note_on_c, 0, 69, 70
2, 8576, Note_on_c, 0, 65, 72
2, 8576, Note_on_c, 0, 60, 78
2, 8576, Note_on_c, 0, 53, 78
2, 8702, Note_off_c, 0, 69, 0
2, 8702, Note_off_c, 0, 65, 0
2, 8702, Note_off_c, 0, 60, 0
2, 8702, Note_off_c, 0, 53, 0
2, 8704, Note_on_c, 0, 70, 74
2, 8704, Note_on_c, 0, 65, 74
2, 8704, Note_on_c, 0, 58, 67
2, 8704, Note_on_c, 0, 50, 68
2, 8955, Note_off_c, 0, 70, 0
2, 8955, Note_off_c, 0, 65, 0
2, 8955, Note_off_c, 0, 58, 0
2, 8955, Note_off_c, 0, 50, 0
2, 8960, Note_on_c, 0, 72, 76
2, 8960, Note_on_c, 0, 63, 66
2, 8960, Note_on_c, 0, 57, 70
2, 8960, Note_on_c, 0, 48, 69
2, 9211, Note_off_c, 0, 72, 0
2, 9211, Note_off_c, 0, 63, 0
2, 9211, Note_off_c, 0, 57, 0
2, 9211, Note_off_c, 0, 48, 0
2, 9216, Note_on_c, 0, 74, 75
2, 9216, Note_on_c, 0, 62, 68
2, 9216, Note_on_c, 0, 58, 71
2, 9216, Note_on_c, 0, 46, 70
2, 9467, Note_off_c, 0, 74, 0
2, 9467, Note_off_c, 0, 62, 0
2, 9467, Note_off_c, 0, 58, 0
2, 9467, Note_off_c, 0, 46, 0
2, 9472, Note_on_c, 0, 74, 68
2, 9472, Note_on_c, 0, 62, 73
2, 9472, Note_on_c, 0, 58, 73
2, 9472, Note_on_c, 0, 46, 73
2, 9723, Note_off_c, 0, 74, 0
2, 9723, Note_off_c, 0, 62, 0
2, 9723, Note_off_c, 0, 58, 0
2, 9723, Note_off_c, 0, 46, 0
2, 9728, Note_on_c, 0, 69, 61
2, 9728, Note_on_c, 0, 65, 75
2, 9728, Note_on_c, 0, 57, 71
2, 9728, Note_on_c, 0, 50, 73
2, 10230, Note_off_c, 0, 69, 0
2, 10230, Note_off_c, 0, 65, 0
2, 10230, Note_off_c, 0, 57, 0
2, 10230, Note_off_c, 0, 50, 0
2, 10240, Note_on_c, 0, 72, 78
2, 10240, Note_on_c, 0, 65, 74
2, 10240, Note_on_c, 0, 53, 69
2, 10240, Note_on_c, 0, 45, 72
2, 10491, Note_off_c, 0, 72, 0
2, 10491, Note_off_c, 0, 65, 0
2, 10491, Note_off_c, 0, 53, 0
2, 10491, Note_off_c, 0, 45, 0
2, 10496, Note_on_c, 0, 69, 64
2, 10496, Note_on_c, 0, 64, 67
2, 10496, Note_on_c, 0, 60, 82
2, 10496, Note_on_c, 0, 45, 73
2, 10747, Note_off_c, 0, 69, 0
2, 10747, Note_off_c, 0, 64, 0
2, 10747, Note_off_c, 0, 60, 0
2, 10747, Note_off_c, 0, 45, 0
2, 10752, Note_on_c, 0, 67, 65
2, 10752, Note_on_c, 0, 62, 69
2, 10752, Note_on_c, 0, 58, 74
2, 10752, Note_on_c, 0, 46, 74
2, 11003, Note_off_c, 0, 67, 0
2, 11003, Note_off_c, 0, 62, 0
2, 11003, Note_off_c, 0, 58, 0
2, 11003, Note_off_c, 0, 46, 0
2, 11008, Note_on_c, 0, 65, 66
2, 11008, Note_on_c, 0, 62, 69
2, 11008, Note_on_c, 0, 57, 71
2, 11008, Note_on_c, 0, 46, 69
2, 11259, Note_off_c, 0, 65, 0
2, 11259, Note_off_c, 0, 62, 0
2, 11259, Note_off_c, 0, 57, 0
2, 11259, Note_off_c, 0, 46, 0
2, 11264, Note_on_c, 0, 64, 70
2, 11264, Note_on_c, 0, 60, 64
2, 11264, Note_on_c, 0, 55, 69
2, 11264, Note_on_c, 0, 48, 76
2, 12268, Note_off_c, 0, 64, 0
2, 12268, Note_off_c, 0, 60, 0
2, 12268, Note_off_c, 0, 55, 0
2, 12268, Note_off_c, 0, 48, 0
2, 12288, Note_on_c, 0, 69, 82
2, 12288, Note_on_c, 0, 60, 71
2, 12288, Note_on_c, 0, 53, 69
2, 12665, Note_off_c, 0, 69, 0
2, 12665, Note_off_c, 0, 60, 0
2, 12665, Note_off_c, 0, 53, 0
2, 12672, Note_on_c, 0, 70, 78
2, 12672, Note_on_c, 0, 65, 79
2, 12672, Note_on_c, 0, 55, 85
2, 12672, Note_on_c, 0, 60, 85
2, 12798, Note_off_c, 0, 70, 0
2, 12798, Note_off_c, 0, 65, 0
2, 12798, Note_off_c, 0, 55, 0
2, 12798, Note_off_c, 0, 60, 0
2, 12800, Note_on_c, 0, 72, 76
2, 12800, Note_on_c, 0, 65, 73
2, 12800, Note_on_c, 0, 57, 77
2, 12800, Note_on_c, 0, 60, 77
2, 13051, Note_off_c, 0, 72, 0
2, 13051, Note_off_c, 0, 65, 0
2, 13051, Note_off_c, 0, 57, 0
2, 13051, Note_off_c, 0, 60, 0
2, 13056, Note_on_c, 0, 69, 70
2, 13056, Note_on_c, 0, 60, 63
2, 13056, Note_on_c, 0, 53, 66
2, 13307, Note_off_c, 0, 69, 0
2, 13307, Note_off_c, 0, 60, 0
2, 13307, Note_off_c, 0, 53, 0
2, 13312, Note_on_c, 0, 67, 68
2, 13312, Note_on_c, 0, 62, 71
2, 13312, Note_on_c, 0, 50, 75
2, 13312, Note_on_c, 0, 57, 75
2, 13814, Note_off_c, 0, 67, 0
2, 13814, Note_off_c, 0, 62, 0
2, 13814, Note_off_c, 0, 50, 0
2, 13814, Note_off_c, 0, 57, 0
2, 13824, Note_on_c, 0, 65, 64
2, 13824, Note_on_c, 0, 62, 73
2, 13824, Note_on_c, 0, 50, 72
2, 13824, Note_on_c, 0, 57, 72
2, 14326, Note_off_c, 0, 65, 0
2, 14326, Note_off_c, 0, 62, 0
2, 14326, Note_off_c, 0, 50, 0
2, 14326, Note_off_c, 0, 57, 0
2, 14336, Note_on_c, 0, 67, 76
2, 14336, Note_on_c, 0, 65, 75
2, 14336, Note_on_c, 0, 62, 80
2, 14336, Note_on_c, 0, 46, 70
2, 14587, Note_off_c, 0, 67, 0
2, 14592, Note_on_c, 0, 69, 78
2, 14838, Note_off_c, 0, 65, 0
2, 14838, Note_off_c, 0, 62, 0
2, 14838, Note_off_c, 0, 46, 0
2, 14843, Note_off_c, 0, 69, 0
2, 14848, Note_on_c, 0, 67, 66
2, 14848, Note_on_c, 0, 64, 67
2, 14848, Note_on_c, 0, 58, 70
2, 14848, Note_on_c, 0, 48, 78
2, 15225, Note_off_c, 0, 67, 0
2, 15225, Note_off_c, 0, 64, 0
2, 15225, Note_off_c, 0, 58, 0
2, 15225, Note_off_c, 0, 48, 0
2, 15232, Note_on_c, 0, 65, 62
2, 15232, Note_on_c, 0, 58, 70
2, 15232, Note_on_c, 0, 48, 72
2, 15358, Note_off_c, 0, 65, 0
2, 15358, Note_off_c, 0, 58, 0
2, 15358, Note_off_c, 0, 48, 0
2, 15360, Note_on_c, 0, 65, 69
2, 15360, Note_on_c, 0, 57, 68
2, 15360, Note_on_c, 0, 53, 78
2, 16113, Note_off_c, 0, 65, 0
2, 16113, Note_off_c, 0, 57, 0
2, 16113, Note_off_c, 0, 53, 0
2, 16128, Note_on_c, 0, 69, 78
2, 16128, Note_on_c, 0, 65, 74
2, 16128, Note_on_c, 0, 60, 76
2, 16128, Note_on_c, 0, 53, 73
2, 16379, Note_off_c, 0, 69, 0
2, 16379, Note_off_c, 0, 65, 0
2, 16379, Note_off_c, 0, 60, 0
2, 16379, Note_off_c, 0, 53, 0
2, 16384, Note_on_c, 0, 69, 78
2, 16384, Note_on_c, 0, 65, 72
2, 16384, Note_on_c, 0, 60, 71
2, 16384, Note_on_c, 0, 53, 70
2, 16761, Note_off_c, 0, 69, 0
2, 16761, Note_off_c, 0, 65, 0
2, 16761, Note_off_c, 0, 60, 0
2, 16761, Note_off_c, 0, 53, 0
2, 16768, Note_on_c, 0, 70, 73
2, 16768, Note_on_c, 0, 65, 67
2, 16768, Note_on_c, 0, 60, 71
2, 16768, Note_on_c, 0, 55, 74
2, 16894, Note_off_c, 0, 70, 0
2, 16894, Note_off_c, 0, 65, 0
2, 16894, Note_off_c, 0, 60, 0
2, 16894, Note_off_c, 0, 55, 0
2, 16896, Note_on_c, 0, 72, 77
2, 16896, Note_on_c, 0, 65, 74
2, 16896, Note_on_c, 0, 60, 74
2, 16896, Note_on_c, 0, 57, 75
2, 17147, Note_off_c, 0, 72, 0
2, 17147, Note_off_c, 0, 65, 0
2, 17147, Note_off_c, 0, 60, 0
2, 17147, Note_off_c, 0, 57, 0
2, 17152, Note_on_c, 0, 69, 60
2, 17152, Note_on_c, 0, 60, 61
2, 17152, Note_on_c, 0, 53, 66
2, 17403, Note_off_c, 0, 69, 0
2, 17403, Note_off_c, 0, 60, 0
2, 17403, Note_off_c, 0, 53, 0
2, 17408, Note_on_c, 0, 67, 67
2, 17408, Note_on_c, 0, 62, 80
2, 17408, Note_on_c, 0, 57, 77
2, 17408, Note_on_c, 0, 50, 70
2, 17910, Note_off_c, 0, 67, 0
2, 17910, Note_off_c, 0, 62, 0
2, 17910, Note_off_c, 0, 57, 0
2, 17910, Note_off_c, 0, 50, 0
2, 17920, Note_on_c, 0, 65, 65
2, 17920, Note_on_c, 0, 62, 73
2, 17920, Note_on_c, 0, 57, 71
2, 17920, Note_on_c, 0, 50, 72
2, 18422, Note_off_c, 0, 65, 0
2, 18422, Note_off_c, 0, 62, 0
2, 18422, Note_off_c, 0, 57, 0
2, 18422, Note_off_c, 0, 50, 0
2, 18432, Note_on_c, 0, 67, 74
2, 18432, Note_on_c, 0, 62, 73
2, 18432, Note_on_c, 0, 55, 71
2, 18432, Note_on_c, 0, 46, 67
2, 18809, Note_off_c, 0, 67, 0
2, 18809, Note_off_c, 0, 62, 0
2, 18809, Note_off_c, 0, 55, 0
2, 18809, Note_off_c, 0, 46, 0
2, 18816, Note_on_c, 0, 69, 76
2, 18816, Note_on_c, 0, 62, 71
2, 18816, Note_on_c, 0, 50, 70
2, 18816, Note_on_c, 0, 48, 70
2, 18942, Note_off_c, 0, 69, 0
2, 18942, Note_off_c, 0, 62, 0
2, 18942, Note_off_c, 0, 50, 0
2, 18942, Note_off_c, 0, 48, 0
2, 18944, Note_on_c, 0, 67, 71
2, 18944, Note_on_c, 0, 62, 71
2, 18944, Note_on_c, 0, 50, 71
2, 18944, Note_on_c, 0, 46, 71
2, 19195, Note_off_c, 0, 67, 0
2, 19195, Note_off_c, 0, 62, 0
2, 19195, Note_off_c, 0, 50, 0
2, 19195, Note_off_c, 0, 46, 0
2, 19200, Note_on_c, 0, 62, 61
2, 19200, Note_on_c, 0, 60, 66
2, 19200, Note_on_c, 0, 53, 74
2, 19200, Note_on_c, 0, 45, 68
2, 19451, Note_off_c, 0, 62, 0
2, 19451, Note_off_c, 0, 60, 0
2, 19451, Note_off_c, 0, 53, 0
2, 19451, Note_off_c, 0, 45, 0
2, 19456, Note_on_c, 0, 67, 81
2, 19456, Note_on_c, 0, 58, 67
2, 19456, Note_on_c, 0, 53, 71
2, 19456, Note_on_c, 0, 43, 67
2, 19958, Note_off_c, 0, 53, 0
2, 19958, Note_off_c, 0, 43, 0
2, 19968, Note_on_c, 0, 52, 69
2, 19968, Note_on_c, 0, 48, 71
2, 20460, Note_off_c, 0, 67, 0
2, 20460, Note_off_c, 0, 58, 0
2, 20470, Note_off_c, 0, 52, 0
2, 20470, Note_off_c, 0, 48, 0
2, 20480, Note_on_c, 0, 69, 80
2, 20480, Note_on_c, 0, 60, 76
2, 20480, Note_on_c, 0, 53, 72
2, 20857, Note_off_c, 0, 69, 0
2, 20857, Note_off_c, 0, 60, 0
2, 20857, Note_off_c, 0, 53, 0
2, 20864, Note_on_c, 0, 70, 77
2, 20864, Note_on_c, 0, 65, 81
2, 20864, Note_on_c, 0, 55, 83
2, 20864, Note_on_c, 0, 60, 83
2, 20990, Note_off_c, 0, 70, 0
2, 20990, Note_off_c, 0, 65, 0
2, 20990, Note_off_c, 0, 55, 0
2, 20990, Note_off_c, 0, 60, 0
2, 20992, Note_on_c, 0, 72, 74
2, 20992, Note_on_c, 0, 65, 70
2, 20992, Note_on_c, 0, 57, 73
2, 20992, Note_on_c, 0, 60, 73
2, 21243, Note_off_c, 0, 72, 0
2, 21243, Note_off_c, 0, 65, 0
2, 21243, Note_off_c, 0, 57, 0
2, 21243, Note_off_c, 0, 60, 0
2, 21248, Note_on_c, 0, 69, 61
2, 21248, Note_on_c, 0, 60, 57
2, 21248, Note_on_c, 0, 53, 69
2, 21499, Note_off_c, 0, 69, 0
2, 21499, Note_off_c, 0, 60, 0
2, 21499, Note_off_c, 0, 53, 0
2, 21504, Note_on_c, 0, 67, 71
2, 21504, Note_on_c, 0, 62, 74
2, 21504, Note_on_c, 0, 50, 74
2, 21504, Note_on_c, 0, 57, 74
2, 21881, Note_off_c, 0, 67, 0
2, 21881, Note_off_c, 0, 62, 0
2, 21881, Note_off_c, 0, 50, 0
2, 21881, Note_off_c, 0, 57, 0
2, 21888, Note_on_c, 0, 67, 72
2, 21888, Note_on_c, 0, 62, 70
2, 21888, Note_on_c, 0, 50, 68
2, 21888, Note_on_c, 0, 57, 68
2, 22014, Note_off_c, 0, 67, 0
2, 22014, Note_off_c, 0, 62, 0
2, 22014, Note_off_c, 0, 50, 0
2, 22014, Note_off_c, 0, 57, 0
2, 22016, Note_on_c, 0, 65, 70
2, 22016, Note_on_c, 0, 62, 72
2, 22016, Note_on_c, 0, 50, 71
2, 22016, Note_on_c, 0, 57, 71
2, 22518, Note_off_c, 0, 65, 0
2, 22518, Note_off_c, 0, 62, 0
2, 22518, Note_off_c, 0, 50, 0
2, 22518, Note_off_c, 0, 57, 0
2, 22528, Note_on_c, 0, 67, 71
2, 22528, Note_on_c, 0, 65, 75
2, 22528, Note_on_c, 0, 62, 78
2, 22528, Note_on_c, 0, 46, 70
2, 22779, Note_off_c, 0, 67, 0
2, 22779, Note_off_c, 0, 65, 0
2, 22779, Note_off_c, 0, 62, 0
2, 22779, Note_off_c, 0, 46, 0
2, 22784, Note_on_c, 0, 69, 76
2, 22784, Note_on_c, 0, 65, 70
2, 22784, Note_on_c, 0, 62, 72
2, 22784, Note_on_c, 0, 46, 70
2, 23035, Note_off_c, 0, 69, 0
2, 23035, Note_off_c, 0, 65, 0
2, 23035, Note_off_c, 0, 62, 0
2, 23035, Note_off_c, 0, 46, 0
2, 23040, Note_on_c, 0, 67, 66
2, 23040, Note_on_c, 0, 64, 66
2, 23040, Note_on_c, 0, 58, 67
2, 23040, Note_on_c, 0, 48, 74
2, 23417, Note_off_c, 0, 67, 0
2, 23417, Note_off_c, 0, 64, 0
2, 23417, Note_off_c, 0, 58, 0
2, 23417, Note_off_c, 0, 48, 0
2, 23424, Note_on_c, 0, 65, 68
2, 23424, Note_on_c, 0, 58, 70
2, 23424, Note_on_c, 0, 48, 69
2, 23550, Note_off_c, 0, 65, 0
2, 23550, Note_off_c, 0, 58, 0
2, 23550, Note_off_c, 0, 48, 0
2, 23552, Note_on_c, 0, 65, 74
2, 23552, Note_on_c, 0, 57, 68
2, 23552, Note_on_c, 0, 53, 69
2, 24305, Note_off_c, 0, 65, 0
2, 24305, Note_off_c, 0, 57, 0
2, 24305, Note_off_c, 0, 53, 0
2, 24576, Note_on_c, 0, 70, 63
2, 24576, Note_on_c, 0, 65, 63
2, 24576, Note_on_c, 0, 58, 62
2, 24576, Note_on_c, 0, 50, 66
2, 24953, Note_off_c, 0, 70, 0
2, 24953, Note_off_c, 0, 65, 0
2, 24953, Note_off_c, 0, 58, 0
2, 24953, Note_off_c, 0, 50, 0
2, 24960, Note_on_c, 0, 69, 67
2, 24960, Note_on_c, 0, 65, 68
2, 24960, Note_on_c, 0, 60, 74
2, 24960, Note_on_c, 0, 53, 70
2, 25086, Note_off_c, 0, 69, 0
2, 25086, Note_off_c, 0, 65, 0
2, 25086, Note_off_c, 0, 60, 0
2, 25086, Note_off_c, 0, 53, 0
2, 25088, Note_on_c, 0, 70, 71
2, 25088, Note_on_c, 0, 65, 74
2, 25088, Note_on_c, 0, 58, 70
2, 25088, Note_on_c, 0, 50, 71
2, 25339, Note_off_c, 0, 70, 0
2, 25339, Note_off_c, 0, 65, 0
2, 25339, Note_off_c, 0, 58, 0
2, 25339, Note_off_c, 0, 50, 0
2, 25344, Note_on_c, 0, 72, 81
2, 25344, Note_on_c, 0, 63, 66
2, 25344, Note_on_c, 0, 57, 66
2, 25344, Note_on_c, 0, 48, 70
2, 25595, Note_off_c, 0, 72, 0
2, 25595, Note_off_c, 0, 63, 0
2, 25595, Note_off_c, 0, 57, 0
2, 25595, Note_off_c, 0, 48, 0
2, 25600, Note_on_c, 0, 74, 76
2, 25600, Note_on_c, 0, 62, 68
2, 25600, Note_on_c, 0, 58, 76
2, 25600, Note_on_c, 0, 46, 71
2, 26102, Note_off_c, 0, 74, 0
2, 26102, Note_off_c, 0, 62, 0
2, 26102, Note_off_c, 0, 58, 0
2, 26102, Note_off_c, 0, 46, 0
2, 26112, Note_on_c, 0, 69, 63
2, 26112, Note_on_c, 0, 65, 72
2, 26112, Note_on_c, 0, 57, 71
2, 26112, Note_on_c, 0, 50, 77
2, 26363, Note_off_c, 0, 69, 0
2, 26363, Note_off_c, 0, 65, 0
2, 26363, Note_off_c, 0, 57, 0
2, 26363, Note_off_c, 0, 50, 0
2, 26368, Note_on_c, 0, 69, 70
2, 26368, Note_on_c, 0, 65, 72
2, 26368, Note_on_c, 0, 57, 70
2, 26368, Note_on_c, 0, 50, 70
2, 26619, Note_off_c, 0, 69, 0
2, 26619, Note_off_c, 0, 65, 0
2, 26619, Note_off_c, 0, 57, 0
2, 26619, Note_off_c, 0, 50, 0
2, 26624, Note_on_c, 0, 72, 76
2, 26624, Note_on_c, 0, 65, 67
2, 26624, Note_on_c, 0, 53, 68
2, 26624, Note_on_c, 0, 45, 66
2, 26875, Note_off_c, 0, 72, 0
2, 26875, Note_off_c, 0, 65, 0
2, 26875, Note_off_c, 0, 53, 0
2, 26875, Note_off_c, 0, 45, 0
2, 26880, Note_on_c, 0, 69, 66
2, 26880, Note_on_c, 0, 64, 63
2, 26880, Note_on_c, 0, 60, 88
2, 26880, Note_on_c, 0, 45, 71
2, 27131, Note_off_c, 0, 69, 0
2, 27131, Note_off_c, 0, 64, 0
2, 27131, Note_off_c, 0, 60, 0
2, 27131, Note_off_c, 0, 45, 0
2, 27136, Note_on_c, 0, 67, 66
2, 27136, Note_on_c, 0, 62, 69
2, 27136, Note_on_c, 0, 58, 71
2, 27136, Note_on_c, 0, 46, 75
2, 27387, Note_off_c, 0, 67, 0
2, 27387, Note_off_c, 0, 62, 0
2, 27387, Note_off_c, 0, 58, 0
2, 27387, Note_off_c, 0, 46, 0
2, 27392, Note_on_c, 0, 65, 65
2, 27392, Note_on_c, 0, 62, 72
2, 27392, Note_on_c, 0, 57, 70
2, 27392, Note_on_c, 0, 46, 68
2, 27643, Note_off_c, 0, 65, 0
2, 27643, Note_off_c, 0, 62, 0
2, 27643, Note_off_c, 0, 57, 0
2, 27643, Note_off_c, 0, 46, 0
2, 27648, Note_on_c, 0, 64, 64
2, 27648, Note_on_c, 0, 60, 68
2, 27648, Note_on_c, 0, 55, 66
2, 27648, Note_on_c, 0, 48, 75
2, 28401, Note_off_c, 0, 64, 0
2, 28401, Note_off_c, 0, 60, 0
2, 28401, Note_off_c, 0, 55, 0
2, 28401, Note_off_c, 0, 48, 0
2, 28416, Note_on_c, 0, 60, 69
2, 28416, Note_on_c, 0, 60, 80
