2, 2304, Note_on_c, 0, 55, 50
2, 2560, Note_off_c, 0, 72, 0
2, 2560, Note_off_c, 0, 76, 0
2, 2560, Note_on_c, 0, 72, 72
2, 2560, Note_on_c, 0, 76, 72
2, 2560, Note_off_c, 0, 52, 0
2, 2560, Note_off_c, 0, 55, 0
2, 2560, Note_on_c, 0, 48, 50
2, 2816, Note_off_c, 0, 48, 0
2, 2816, Note_on_c, 0, 52, 52
2, 2816, Note_on_c, 0, 55, 52
2, 3072, Note_off_c, 0, 72, 0
2, 3072, Note_off_c, 0, 76, 0
2, 3072, Note_on_c, 0, 60, 63
2, 3072, Note_off_c, 0, 52, 0
2, 3072, Note_off_c, 0, 55, 0
2, 3072, Note_on_c, 0, 52, 54
2, 3072, Note_on_c, 0, 55, 54
2, 3328, Note_off_c, 0, 60, 0
2, 3328, Note_on_c, 0, 60, 72
2, 3328, Note_off_c, 0, 52, 0
2, 3328, Note_off_c, 0, 55, 0
2, 3328, Note_on_c, 0, 48, 50
2, 3584, Note_on_c, 0, 64, 75
2, 3584, Note_off_c, 0, 48, 0
2, 3584, Note_on_c, 0, 52, 56
2, 3584, Note_on_c, 0, 55, 56
2, 3589, Note_off_c, 0, 60, 0
2, 3840, Note_on_c, 0, 67, 77
2, 3840, Note_off_c, 0, 52, 0
2, 3840, Note_off_c, 0, 55, 0
2, 3840, Note_on_c, 0, 52, 54
2, 3840, Note_on_c, 0, 55, 54
2, 3845, Note_off_c, 0, 64, 0
2, 4083, Note_off_c, 0, 67, 0
2, 4096, Note_on_c, 0, 67, 75
2, 4096, Note_off_c, 0, 52, 0
2, 4096, Note_off_c, 0, 55, 0
2, 4096, Note_on_c, 0, 50, 51
2, 4352, Note_off_c, 0, 50, 0
2, 4352, Note_on_c, 0, 53, 56
2, 4352, Note_on_c, 0, 55, 56
2, 4608, Note_off_c, 0, 67, 0
2, 4608, Note_on_c, 0, 77, 83
2, 4608, Note_on_c, 0, 79, 83
2, 4608, Note_off_c, 0, 53, 0
2, 4608, Note_off_c, 0, 55, 0
2, 4608, Note_on_c, 0, 53, 57
2, 4608, Note_on_c, 0, 55, 57
2, 4864, Note_off_c, 0, 77, 0
2, 4864, Note_off_c, 0, 79, 0
2, 4864, Note_on_c, 0, 77, 76
2, 4864, Note_on_c, 0, 79, 76
2, 4864, Note_off_c, 0, 53, 0
2, 4864, Note_off_c, 0, 55, 0
2, 4864, Note_on_c, 0, 50, 54
2, 5120, Note_off_c, 0, 50, 0
2, 5120, Note_on_c, 0, 53, 54
2, 5120, Note_on_c, 0, 55, 54
2, 5376, Note_off_c, 0, 77, 0
2, 5376, Note_off_c, 0, 79, 0
2, 5376, Note_on_c, 0, 71, 73
2, 5376, Note_on_c, 0, 77, 73
2, 5376, Note_off_c, 0, 53, 0
2, 5376, Note_off_c, 0, 55, 0
2, 5376, Note_on_c, 0, 53, 57
2, 5376, Note_on_c, 0, 55, 57
2, 5632, Note_off_c, 0, 71, 0
2, 5632, Note_off_c, 0, 77, 0
2, 5632, Note_on_c, 0, 71, 76
2, 5632, Note_on_c, 0, 77, 76
2, 5632, Note_off_c, 0, 53, 0
2, 5632, Note_off_c, 0, 55, 0
2, 5632, Note_on_c, 0, 50, 52
2, 5888, Note_off_c, 0, 50, 0
2, 5888, Note_on_c, 0, 53, 58
2, 5888, Note_on_c, 0, 55, 58
2, 6144, Note_off_c, 0, 71, 0
2, 6144, Note_off_c, 0, 77, 0
2, 6144, Note_on_c, 0, 59, 71
2, 6144, Note_off_c, 0, 53, 0
2, 6144, Note_off_c, 0, 55, 0
2, 6144, Note_on_c, 0, 53, 57
2, 6144, Note_on_c, 0, 55, 57
2, 6400, Note_off_c, 0, 59, 0
2, 6400, Note_on_c, 0, 59, 76
2, 6400, Note_off_c, 0, 53, 0
2, 6400, Note_off_c, 0, 55, 0
2, 6400, Note_on_c, 0, 50, 55
2, 6656, Note_on_c, 0, 62, 81
2, 6656, Note_off_c, 0, 50, 0
2, 6656, Note_on_c, 0, 53, 60
2, 6656, Note_on_c, 0, 55, 60
2, 6661, Note_off_c, 0, 59, 0
2, 6912, Note_on_c, 0, 69, 86
2, 6912, Note_off_c, 0, 53, 0
2, 6912, Note_off_c, 0, 55, 0
2, 6912, Note_on_c, 0, 53, 58
2, 6912, Note_on_c, 0, 55, 58
2, 6917, Note_off_c, 0, 62, 0
2, 7155, Note_off_c, 0, 69, 0
2, 7168, Note_on_c, 0, 69, 78
2, 7168, Note_off_c, 0, 53, 0
2, 7168, Note_off_c, 0, 55, 0
2, 7168, Note_on_c, 0, 47, 56
2, 7424, Note_off_c, 0, 47, 0
2, 7424, Note_on_c, 0, 53, 62
2, 7424, Note_on_c, 0, 55, 62
2, 7680, Note_off_c, 0, 69, 0
2, 7680, Note_on_c, 0, 77, 88
2, 7680, Note_on_c, 0, 81, 88
2, 7680, Note_off_c, 0, 53, 0
2, 7680, Note_off_c, 0, 55, 0
2, 7680, Note_on_c, 0, 53, 58
2, 7680, Note_on_c, 0, 55, 58
2, 7936, Note_off_c, 0, 77, 0
2, 7936, Note_off_c, 0, 81, 0
2, 7936, Note_on_c, 0, 77, 79
2, 7936, Note_on_c, 0, 81, 79
2, 7936, Note_off_c, 0, 53, 0
2, 7936, Note_off_c, 0, 55, 0
2, 7936, Note_on_c, 0, 47, 56
2, 8192, Note_off_c, 0, 47, 0
2, 8192, Note_on_c, 0, 53, 61
2, 8192, Note_on_c, 0, 55, 61
2, 8448, Note_off_c, 0, 77, 0
2, 8448, Note_off_c, 0, 81, 0
2, 8448, Note_on_c, 0, 71, 73
2, 8448, Note_on_c, 0, 77, 73
2, 8448, Note_off_c, 0, 53, 0
2, 8448, Note_off_c, 0, 55, 0
2, 8448, Note_on_c, 0, 53, 58
2, 8448, Note_on_c, 0, 55, 58
2, 8704, Note_off_c, 0, 71, 0
2, 8704, Note_off_c, 0, 77, 0
2, 8704, Note_on_c, 0, 71, 78
2, 8704, Note_on_c, 0, 77, 78
2, 8704, Note_off_c, 0, 53, 0
2, 8704, Note_off_c, 0, 55, 0
2, 8704, Note_on_c, 0, 47, 57
2, 8960, Note_off_c, 0, 47, 0
2, 8960, Note_on_c, 0, 53, 64
2, 8960, Note_on_c, 0, 55, 64
2, 9216, Note_off_c, 0, 71, 0
2, 9216, Note_off_c, 0, 77, 0
2, 9216, Note_on_c, 0, 59, 75
2, 9216, Note_off_c, 0, 53, 0
2, 9216, Note_off_c, 0, 55, 0
2, 9216, Note_on_c, 0, 53, 62
2, 9216, Note_on_c, 0, 55, 62
2, 9472, Note_off_c, 0, 59, 0
2, 9472, Note_on_c, 0, 59, 80
2, 9472, Note_off_c, 0, 53, 0
2, 9472, Note_off_c, 0, 55, 0
2, 9472, Note_on_c, 0, 47, 58
2, 9728, Note_on_c, 0, 62, 83
2, 9728, Note_off_c, 0, 47, 0
2, 9728, Note_on_c, 0, 53, 63
2, 9728, Note_on_c, 0, 55, 63
2, 9733, Note_off_c, 0, 59, 0
2, 9984, Note_on_c, 0, 69, 88
2, 9984, Note_off_c, 0, 53, 0
2, 9984, Note_off_c, 0, 55, 0
2, 9984, Note_on_c, 0, 53, 62
2, 9984, Note_on_c, 0, 55, 62
2, 9989, Note_off_c, 0, 62, 0
2, 10227, Note_off_c, 0, 69, 0
2, 10240, Note_on_c, 0, 69, 82
2, 10240, Note_off_c, 0, 53, 0
2, 10240, Note_off_c, 0, 55, 0
2, 10240, Note_on_c, 0, 48, 57
2, 10496, Note_off_c, 0, 48, 0
2, 10496, Note_on_c, 0, 52, 63
2, 10496, Note_on_c, 0, 55, 63
2, 10752, Note_off_c, 0, 69, 0
2, 10752, Note_on_c, 0, 76, 92
2, 10752, Note_on_c, 0, 81, 92
2, 10752, Note_off_c, 0, 52, 0
2, 10752, Note_off_c, 0, 55, 0
2, 10752, Note_on_c, 0, 52, 61
2, 10752, Note_on_c, 0, 55, 61
2, 11008, Note_off_c, 0, 76, 0
2, 11008, Note_off_c, 0, 81, 0
2, 11008, Note_on_c, 0, 76, 85
2, 11008, Note_on_c, 0, 81, 85
2, 11008, Note_off_c, 0, 52, 0
2, 11008, Note_off_c, 0, 55, 0
2, 11008, Note_on_c, 0, 48, 60
2, 11264, Note_off_c, 0, 48, 0
2, 11264, Note_on_c, 0, 52, 64
2, 11264, Note_on_c, 0, 55, 64
2, 11520, Note_off_c, 0, 76, 0
2, 11520, Note_off_c, 0, 81, 0
2, 11520, Note_on_c, 0, 72, 77
2, 11520, Note_on_c, 0, 76, 77
2, 11520, Note_off_c, 0, 52, 0
2, 11520, Note_off_c, 0, 55, 0
2, 11520, Note_on_c, 0, 52, 65
2, 11520, Note_on_c, 0, 55, 65
2, 11776, Note_off_c, 0, 72, 0
2, 11776, Note_off_c, 0, 76, 0
2, 11776, Note_on_c, 0, 72, 81
2, 11776, Note_on_c, 0, 76, 81
2, 11776, Note_off_c, 0, 52, 0
2, 11776, Note_off_c, 0, 55, 0
2, 11776, Note_on_c, 0, 48, 59
2, 12032, Note_off_c, 0, 48, 0
2, 12032, Note_on_c, 0, 52, 66
2, 12032, Note_on_c, 0, 55, 66
2, 12288, Note_off_c, 0, 72, 0
2, 12288, Note_off_c, 0, 76, 0
2, 12288, Note_on_c, 0, 60, 74
2, 12288, Note_off_c, 0, 52, 0
2, 12288, Note_off_c, 0, 55, 0
2, 12288, Note_on_c, 0, 52, 65
2, 12288, Note_on_c, 0, 55, 65
2, 12544, Note_off_c, 0, 60, 0
2, 12544, Note_on_c, 0, 60, 83
2, 12544, Note_off_c, 0, 52, 0
2, 12544, Note_off_c, 0, 55, 0
2, 12544, Note_on_c, 0, 48, 60
2, 12800, Note_on_c, 0, 64, 89
2, 12800, Note_off_c, 0, 48, 0
2, 12800, Note_on_c, 0, 52, 67
2, 12800, Note_on_c, 0, 55, 67
2, 12805, Note_off_c, 0, 60, 0
2, 13056, Note_on_c, 0, 67, 87
2, 13056, Note_off_c, 0, 52, 0
2, 13056, Note_off_c, 0, 55, 0
2, 13056, Note_on_c, 0, 52, 65
2, 13056, Note_on_c, 0, 55, 65
2, 13061, Note_off_c, 0, 64, 0
2, 13299, Note_off_c, 0, 67, 0
2, 13312, Note_on_c, 0, 72, 90
2, 13312, Note_off_c, 0, 52, 0
2, 13312, Note_off_c, 0, 55, 0
2, 13312, Note_on_c, 0, 52, 64
2, 13568, Note_off_c, 0, 52, 0
2, 13568, Note_on_c, 0, 55, 69
2, 13568, Note_on_c, 0, 60, 69
2, 13824, Note_off_c, 0, 72, 0
2, 13824, Note_on_c, 0, 79, 98
2, 13824, Note_on_c, 0, 84, 98
2, 13824, Note_off_c, 0, 55, 0
2, 13824, Note_off_c, 0, 60, 0
2, 13824, Note_on_c, 0, 55, 67
2, 13824, Note_on_c, 0, 60, 67
2, 14080, Note_off_c, 0, 79, 0
2, 14080, Note_off_c, 0, 84, 0
2, 14080, Note_on_c, 0, 79, 87
2, 14080, Note_on_c, 0, 84, 87
2, 14080, Note_off_c, 0, 55, 0
2, 14080, Note_off_c, 0, 60, 0
2, 14080, Note_on_c, 0, 52, 64
2, 14336, Note_off_c, 0, 52, 0
2, 14336, Note_on_c, 0, 55, 72
2, 14336, Note_on_c, 0, 60, 72
2, 14592, Note_off_c, 0, 79, 0
2, 14592, Note_off_c, 0, 84, 0
2, 14592, Note_on_c, 0, 76, 83
2, 14592, Note_on_c, 0, 79, 83
2, 14592, Note_off_c, 0, 55, 0
2, 14592, Note_off_c, 0, 60, 0
2, 14592, Note_on_c, 0, 55, 66
2, 14592, Note_on_c, 0, 60, 66
2, 14848, Note_off_c, 0, 76, 0
2, 14848, Note_off_c, 0, 79, 0
2, 14848, Note_on_c, 0, 76, 91
2, 14848, Note_on_c, 0, 79, 91
2, 14848, Note_off_c, 0, 55, 0
2, 14848, Note_off_c, 0, 60, 0
2, 14848, Note_on_c, 0, 52, 63
2, 15104, Note_off_c, 0, 52, 0
2, 15104, Note_on_c, 0, 55, 71
2, 15104, Note_on_c, 0, 60, 71
2, 15360, Note_off_c, 0, 76, 0
2, 15360, Note_off_c, 0, 79, 0
2, 15360, Note_on_c, 0, 60, 78
2, 15360, Note_off_c, 0, 55, 0
2, 15360, Note_off_c, 0, 60, 0
2, 15360, Note_on_c, 0, 55, 68
2, 15360, Note_on_c, 0, 60, 68
2, 15616, Note_off_c, 0, 60, 0
2, 15616, Note_on_c, 0, 60, 91
2, 15616, Note_off_c, 0, 55, 0
2, 15616, Note_off_c, 0, 60, 0
2, 15616, Note_on_c, 0, 52, 63
2, 15872, Note_on_c, 0, 64, 98
2, 15872, Note_off_c, 0, 52, 0
2, 15872, Note_on_c, 0, 55, 76
2, 15872, Note_on_c, 0, 60, 76
2, 15877, Note_off_c, 0, 60, 0
2, 16128, Note_on_c, 0, 67, 101
2, 16128, Note_off_c, 0, 55, 0
2, 16128, Note_off_c, 0, 60, 0
2, 16128, Note_on_c, 0, 55, 68
2, 16128, Note_on_c, 0, 60, 68
2, 16133, Note_off_c, 0, 64, 0
2, 16371, Note_off_c, 0, 67, 0
2, 16384, Note_on_c, 0, 72, 98
2, 16384, Note_off_c, 0, 55, 0
2, 16384, Note_off_c, 0, 60, 0
2, 16384, Note_on_c, 0, 53, 64
2, 16640, Note_off_c, 0, 53, 0
2, 16640, Note_on_c, 0, 57, 78
2, 16640, Note_on_c, 0, 62, 78
2, 16896, Note_off_c, 0, 72, 0
2, 16896, Note_on_c, 0, 81, 107
2, 16896, Note_on_c, 0, 84, 107
2, 16896, Note_off_c, 0, 57, 0
2, 16896, Note_off_c, 0, 62, 0
2, 16896, Note_on_c, 0, 57, 69
2, 16896, Note_on_c, 0, 62, 69
2, 17152, Note_off_c, 0, 81, 0
2, 17152, Note_off_c, 0, 84, 0
2, 17152, Note_on_c, 0, 81, 96
2, 17152, Note_on_c, 0, 84, 96
2, 17152, Note_off_c, 0, 57, 0
2, 17152, Note_off_c, 0, 62, 0
2, 17152, Note_on_c, 0, 53, 66
2, 17408, Note_off_c, 0, 53, 0
2, 17408, Note_on_c, 0, 57, 77
2, 17408, Note_on_c, 0, 62, 77
2, 17664, Note_off_c, 0, 81, 0
2, 17664, Note_off_c, 0, 84, 0
2, 17664, Note_on_c, 0, 77, 93
2, 17664, Note_on_c, 0, 81, 93
2, 17664, Note_off_c, 0, 57, 0
2, 17664, Note_off_c, 0, 62, 0
2, 17664, Note_on_c, 0, 57, 71
2, 17664, Note_on_c, 0, 62, 71
2, 17920, Note_off_c, 0, 77, 0
2, 17920, Note_off_c, 0, 81, 0
2, 17920, Note_on_c, 0, 77, 100
2, 17920, Note_on_c, 0, 81, 100
2, 17920, Note_off_c, 0, 57, 0
2, 17920, Note_off_c, 0, 62, 0
2, 17920, Note_on_c, 0, 53, 69
2, 17920, Note_on_c, 0, 57, 69
2, 17920, Note_on_c, 0, 62, 69
2, 18432, Note_off_c, 0, 77, 0
2, 18432, Note_off_c, 0, 81, 0
2, 18432, Note_on_c, 0, 62, 84
2, 18432, Note_off_c, 0, 53, 0
2, 18432, Note_off_c, 0, 57, 0
2, 18432, Note_off_c, 0, 62, 0
2, 18432, Note_on_c, 0, 50, 69
2, 18688, Note_off_c, 0, 62, 0
2, 18688, Note_on_c, 0, 62, 95
2, 18688, Note_off_c, 0, 50, 0
2, 18688, Note_on_c, 0, 50, 71
2, 18944, Note_on_c, 0, 65, 99
2, 18944, Note_off_c, 0, 50, 0
2, 18944, Note_on_c, 0, 53, 72
2, 18949, Note_off_c, 0, 62, 0
2, 19200, Note_on_c, 0, 69, 103
2, 19200, Note_off_c, 0, 53, 0
2, 19200, Note_on_c, 0, 57, 75
2, 19205, Note_off_c, 0, 65, 0
2, 19443, Note_off_c, 0, 69, 0
2, 19456, Note_on_c, 0, 69, 94
2, 19456, Note_off_c, 0, 57, 0
2, 19456, Note_on_c, 0, 50, 66
2, 19712, Note_off_c, 0, 50, 0
2, 19712, Note_on_c, 0, 53, 73
2, 19712, Note_on_c, 0, 55, 73
2, 19968, Note_off_c, 0, 53, 0
2, 19968, Note_off_c, 0, 55, 0
2, 19968, Note_on_c, 0, 53, 70
2, 19968, Note_on_c, 0, 55, 70
2, 20224, Note_off_c, 0, 53, 0
2, 20224, Note_off_c, 0, 55, 0
2, 20224, Note_on_c, 0, 43, 65
2, 20480, Note_off_c, 0, 69, 0
2, 20480, Note_on_c, 0, 66, 94
2, 20480, Note_off_c, 0, 43, 0
2, 20480, Note_on_c, 0, 53, 72
2, 20480, Note_on_c, 0, 55, 72
2, 20736, Note_on_c, 0, 67, 97
2, 20736, Note_off_c, 0, 53, 0
2, 20736, Note_off_c, 0, 55, 0
2, 20736, Note_on_c, 0, 53, 72
2, 20736, Note_on_c, 0, 55, 72
2, 20741, Note_off_c, 0, 66, 0
2, 20979, Note_off_c, 0, 67, 0
2, 20992, Note_on_c, 0, 76, 106
2, 20992, Note_off_c, 0, 53, 0
2, 20992, Note_off_c, 0, 55, 0
2, 20992, Note_on_c, 0, 48, 69
2, 21248, Note_off_c, 0, 48, 0
2, 21248, Note_on_c, 0, 52, 75
2, 21248, Note_on_c, 0, 55, 75
2, 21504, Note_off_c, 0, 52, 0
2, 21504, Note_off_c, 0, 55, 0
2, 21504, Note_on_c, 0, 52, 72
2, 21504, Note_on_c, 0, 55, 72
2, 21760, Note_off_c, 0, 52, 0
2, 21760, Note_off_c, 0, 55, 0
2, 21760, Note_on_c, 0, 52, 70
2, 22016, Note_off_c, 0, 76, 0
2, 22016, Note_on_c, 0, 72, 90
2, 22016, Note_off_c, 0, 52, 0
2, 22016, Note_on_c, 0, 55, 77
2, 22016, Note_on_c, 0, 60, 77
2, 22272, Note_on_c, 0, 64, 81
2, 22272, Note_off_c, 0, 55, 0
2, 22272, Note_off_c, 0, 60, 0
2, 22272, Note_on_c, 0, 55, 71
2, 22272, Note_on_c, 0, 60, 71
2, 22277, Note_off_c, 0, 72, 0
2, 22515, Note_off_c, 0, 64, 0
2, 22528, Note_on_c, 0, 64, 98
2, 22528, Note_off_c, 0, 55, 0
2, 22528, Note_off_c, 0, 60, 0
2, 22528, Note_on_c, 0, 53, 71
2, 22528, Note_on_c, 0, 57, 71
2, 22528, Note_on_c, 0, 60, 71
2, 23040, Note_on_c, 0, 62, 95
2, 23050, Note_off_c, 0, 64, 0
2, 23283, Note_off_c, 0, 62, 0
2, 23296, Note_on_c, 0, 69, 107
2, 23296, Note_off_c, 0, 53, 0
2, 23296, Note_off_c, 0, 57, 0
2, 23296, Note_off_c, 0, 60, 0
2, 23296, Note_on_c, 0, 53, 70
2, 23296, Note_on_c, 0, 55, 70
2, 23296, Note_on_c, 0, 59, 70
2, 23808, Note_on_c, 0, 67, 104
2, 23818, Note_off_c, 0, 69, 0
2, 24051, Note_off_c, 0, 67, 0
2, 24064, Note_on_c, 0, 60, 88
2, 24064, Note_off_c, 0, 53, 0
2, 24064, Note_off_c, 0, 55, 0
2, 24064, Note_off_c, 0, 59, 0
2, 24064, Note_on_c, 0, 48, 70
2, 24064, Note_on_c, 0, 52, 70
2, 24064, Note_on_c, 0, 55, 70
2, 24448, Note_on_c, 0, 72, 99
2, 24455, Note_off_c, 0, 60, 0
2, 24569, Note_off_c, 0, 72, 0
2, 24576, Note_on_c, 0, 72, 122
2, 24576, Note_off_c, 0, 48, 0
2, 24576, Note_off_c, 0, 52, 0
2, 24576, Note_off_c, 0, 55, 0
2, 24576, Note_on_c, 0, 48, 84
2, 24576, Note_on_c, 0, 52, 84
2, 24576, Note_on_c, 0, 55, 84
2, 24832, Note_off_c, 0, 72, 0
2, 24832, Note_on_c, 0, 72, 117
2, 24832, Note_off_c, 0, 48, 0
2, 24832, Note_off_c, 0, 52, 0
2, 24832, Note_off_c, 0, 55, 0
2, 24832, Note_on_c, 0, 48, 86
2, 24832, Note_on_c, 0, 52, 86
2, 24832, Note_on_c, 0, 55, 86
2, 25088, Note_off_c, 0, 72, 0
2, 25088, Note_off_c, 0, 48, 0
2, 25088, Note_off_c, 0, 52, 0
2, 25088, Note_off_c, 0, 55, 0
2, 25089, End_track
0, 0, End_of_file
