2, 3840, Note_off_c, 0, 67, 0
2, 3840, Note_on_c, 0, 65, 77
2, 4096, Note_off_c, 0, 70, 0
2, 4096, Note_on_c, 0, 69, 82
2, 4224, Note_off_c, 0, 69, 0
2, 4224, Note_on_c, 0, 70, 88
2, 4352, Note_off_c, 0, 70, 0
2, 4352, Note_on_c, 0, 67, 75
2, 4608, Note_off_c, 0, 67, 0
2, 4608, Note_on_c, 0, 70, 88
2, 4608, Note_off_c, 0, 65, 0
2, 4608, Note_on_c, 0, 63, 79
2, 4864, Note_off_c, 0, 70, 0
2, 4864, Note_on_c, 0, 69, 76
2, 4992, Note_off_c, 0, 69, 0
2, 4992, Note_on_c, 0, 70, 83
2, 5120, Note_off_c, 0, 70, 0
2, 5120, Note_on_c, 0, 67, 82
2, 5376, Note_off_c, 0, 67, 0
2, 5376, Note_on_c, 0, 70, 91
2, 5376, Note_off_c, 0, 63, 0
2, 5376, Note_on_c, 0, 62, 74
2, 5632, Note_off_c, 0, 70, 0
2, 5632, Note_on_c, 0, 69, 82
2, 5760, Note_off_c, 0, 69, 0
2, 5760, Note_on_c, 0, 70, 87
2, 5888, Note_off_c, 0, 70, 0
2, 5888, Note_on_c, 0, 67, 81
2, 6144, Note_off_c, 0, 67, 0
2, 6144, Note_on_c, 0, 70, 92
2, 6144, Note_off_c, 0, 62, 0
2, 6144, Note_on_c, 0, 63, 96
2, 6144, Note_on_c, 0, 67, 96
2, 6400, Note_off_c, 0, 70, 0
2, 6400, Note_on_c, 0, 69, 77
2, 6528, Note_off_c, 0, 69, 0
2, 6528, Note_on_c, 0, 70, 85
2, 6656, Note_off_c, 0, 70, 0
2, 6656, Note_on_c, 0, 67, 77
2, 6912, Note_off_c, 0, 67, 0
2, 6912, Note_on_c, 0, 70, 88
2, 6912, Note_off_c, 0, 63, 0
2, 6912, Note_off_c, 0, 67, 0
2, 6912, Note_on_c, 0, 62, 80
2, 6912, Note_on_c, 0, 65, 80
2, 7168, Note_off_c, 0, 70, 0
2, 7168, Note_on_c, 0, 69, 80
2, 7296, Note_off_c, 0, 69, 0
2, 7296, Note_on_c, 0, 70, 85
2, 7424, Note_off_c, 0, 70, 0
2, 7424, Note_on_c, 0, 67, 79
2, 7680, Note_off_c, 0, 67, 0
2, 7680, Note_on_c, 0, 70, 93
2, 7680, Note_off_c, 0, 62, 0
2, 7680, Note_off_c, 0, 65, 0
2, 7680, Note_on_c, 0, 60, 77
2, 7680, Note_on_c, 0, 63, 77
2, 7936, Note_off_c, 0, 70, 0
2, 7936, Note_on_c, 0, 69, 80
2, 8064, Note_off_c, 0, 69, 0
2, 8064, Note_on_c, 0, 70, 87
2, 8192, Note_off_c, 0, 70, 0
2, 8192, Note_on_c, 0, 67, 78
2, 8448, Note_off_c, 0, 67, 0
2, 8448, Note_on_c, 0, 70, 89
2, 8448, Note_off_c, 0, 60, 0
2, 8448, Note_off_c, 0, 63, 0
2, 8448, Note_on_c, 0, 58, 80
2, 8448, Note_on_c, 0, 62, 80
2, 8704, Note_off_c, 0, 70, 0
2, 8704, Note_on_c, 0, 69, 77
2, 8832, Note_off_c, 0, 69, 0
2, 8832, Note_on_c, 0, 70, 91
2, 8960, Note_off_c, 0, 70, 0
2, 8960, Note_on_c, 0, 67, 83
2, 9216, Note_off_c, 0, 67, 0
2, 9216, Note_on_c, 0, 70, 89
2, 9216, Note_off_c, 0, 58, 0
2, 9216, Note_off_c, 0, 62, 0
2, 9216, Note_on_c, 0, 51, 57
2, 9216, Note_on_c, 0, 55, 57
2, 9216, Note_on_c, 0, 60, 57
2, 9472, Note_off_c, 0, 70, 0
2, 9472, Note_on_c, 0, 69, 81
2, 9472, Note_off_c, 0, 51, 0
2, 9472, Note_off_c, 0, 55, 0
2, 9472, Note_off_c, 0, 60, 0
2, 9472, Note_on_c, 0, 51, 57
2, 9472, Note_on_c, 0, 55, 57
2, 9472, Note_on_c, 0, 60, 57
2, 9600, Note_off_c, 0, 69, 0
2, 9600, Note_on_c, 0, 70, 88
2, 9600, Note_off_c, 0, 51, 0
2, 9600, Note_off_c, 0, 55, 0
2, 9600, Note_off_c, 0, 60, 0
2, 9600, Note_on_c, 0, 51, 58
2, 9600, Note_on_c, 0, 55, 58
2, 9600, Note_on_c, 0, 60, 58
2, 9728, Note_off_c, 0, 70, 0
2, 9728, Note_on_c, 0, 67, 78
2, 9728, Note_off_c, 0, 51, 0
2, 9728, Note_off_c, 0, 55, 0
2, 9728, Note_off_c, 0, 60, 0
2, 9728, Note_on_c, 0, 51, 60
2, 9728, Note_on_c, 0, 55, 60
2, 9728, Note_on_c, 0, 60, 60
2, 9984, Note_off_c, 0, 67, 0
2, 9984, Note_on_c, 0, 70, 86
2, 9984, Note_off_c, 0, 51, 0
2, 9984, Note_off_c, 0, 55, 0
2, 9984, Note_off_c, 0, 60, 0
2, 9984, Note_on_c, 0, 50, 60
2, 9984, Note_on_c, 0, 55, 60
2, 9984, Note_on_c, 0, 58, 60
2, 10240, Note_off_c, 0, 70, 0
2, 10240, Note_on_c, 0, 69, 81
2, 10240, Note_off_c, 0, 50, 0
2, 10240, Note_off_c, 0, 55, 0
2, 10240, Note_off_c, 0, 58, 0
2, 10240, Note_on_c, 0, 50, 62
2, 10240, Note_on_c, 0, 55, 62
2, 10240, Note_on_c, 0, 58, 62
2, 10368, Note_off_c, 0, 69, 0
2, 10368, Note_on_c, 0, 70, 88
2, 10368, Note_off_c, 0, 50, 0
2, 10368, Note_off_c, 0, 55, 0
2, 10368, Note_off_c, 0, 58, 0
2, 10368, Note_on_c, 0, 50, 58
2, 10368, Note_on_c, 0, 55, 58
2, 10368, Note_on_c, 0, 58, 58
2, 10496, Note_off_c, 0, 70, 0
2, 10496, Note_on_c, 0, 67, 76
2, 10496, Note_off_c, 0, 50, 0
2, 10496, Note_off_c, 0, 55, 0
2, 10496, Note_off_c, 0, 58, 0
2, 10496, Note_on_c, 0, 50, 58
2, 10496, Note_on_c, 0, 55, 58
2, 10496, Note_on_c, 0, 58, 58
2, 10752, Note_off_c, 0, 67, 0
2, 10752, Note_on_c, 0, 70, 86
2, 10752, Note_off_c, 0, 50, 0
2, 10752, Note_off_c, 0, 55, 0
2, 10752, Note_off_c, 0, 58, 0
2, 10752, Note_on_c, 0, 51, 64
2, 10752, Note_on_c, 0, 55, 64
2, 10752, Note_on_c, 0, 60, 64
2, 11008, Note_off_c, 0, 70, 0
2, 11008, Note_on_c, 0, 69, 81
2, 11008, Note_off_c, 0, 51, 0
2, 11008, Note_off_c, 0, 55, 0
2, 11008, Note_off_c, 0, 60, 0
2, 11008, Note_on_c, 0, 51, 63
2, 11008, Note_on_c, 0, 55, 63
2, 11008, Note_on_c, 0, 60, 63
2, 11136, Note_off_c, 0, 69, 0
2, 11136, Note_on_c, 0, 70, 83
2, 11136, Note_off_c, 0, 51, 0
2, 11136, Note_off_c, 0, 55, 0
2, 11136, Note_off_c, 0, 60, 0
2, 11136, Note_on_c, 0, 51, 61
2, 11136, Note_on_c, 0, 55, 61
2, 11136, Note_on_c, 0, 60, 61
2, 11264, Note_off_c, 0, 70, 0
2, 11264, Note_on_c, 0, 67, 78
2, 11264, Note_off_c, 0, 51, 0
2, 11264, Note_off_c, 0, 55, 0
2, 11264, Note_off_c, 0, 60, 0
2, 11264, Note_on_c, 0, 51, 64
2, 11264, Note_on_c, 0, 55, 64
2, 11264, Note_on_c, 0, 60, 64
2, 11520, Note_off_c, 0, 67, 0
2, 11520, Note_on_c, 0, 70, 93
2, 11520, Note_off_c, 0, 51, 0
2, 11520, Note_off_c, 0, 55, 0
2, 11520, Note_off_c, 0, 60, 0
2, 11520, Note_on_c, 0, 50, 57
2, 11520, Note_on_c, 0, 55, 57
2, 11520, Note_on_c, 0, 58, 57
2, 11776, Note_off_c, 0, 70, 0
2, 11776, Note_on_c, 0, 69, 79
2, 11776, Note_off_c, 0, 50, 0
2, 11776, Note_off_c, 0, 55, 0
2, 11776, Note_off_c, 0, 58, 0
2, 11776, Note_on_c, 0, 50, 61
2, 11776, Note_on_c, 0, 55, 61
2, 11776, Note_on_c, 0, 58, 61
2, 11904, Note_off_c, 0, 69, 0
2, 11904, Note_on_c, 0, 70, 89
2, 11904, Note_off_c, 0, 50, 0
2, 11904, Note_off_c, 0, 55, 0
2, 11904, Note_off_c, 0, 58, 0
2, 11904, Note_on_c, 0, 50, 62
2, 11904, Note_on_c, 0, 55, 62
2, 11904, Note_on_c, 0, 58, 62
2, 12032, Note_off_c, 0, 70, 0
2, 12032, Note_on_c, 0, 67, 74
2, 12032, Note_off_c, 0, 50, 0
2, 12032, Note_off_c, 0, 55, 0
2, 12032, Note_off_c, 0, 58, 0
2, 12032, Note_on_c, 0, 50, 60
2, 12032, Note_on_c, 0, 55, 60
2, 12032, Note_on_c, 0, 58, 60
2, 12288, Note_off_c, 0, 67, 0
2, 12288, Note_on_c, 0, 74, 99
2, 12288, Note_off_c, 0, 50, 0
2, 12288, Note_off_c, 0, 55, 0
2, 12288, Note_off_c, 0, 58, 0
2, 12288, Note_on_c, 0, 50, 71
2, 12288, Note_on_c, 0, 55, 71
2, 12288, Note_on_c, 0, 58, 71
2, 12544, Note_off_c, 0, 74, 0
2, 12544, Note_on_c, 0, 72, 87
2, 12544, Note_off_c, 0, 50, 0
2, 12544, Note_off_c, 0, 55, 0
2, 12544, Note_off_c, 0, 58, 0
2, 12544, Note_on_c, 0, 50, 69
2, 12544, Note_on_c, 0, 55, 69
2, 12544, Note_on_c, 0, 58, 69
2, 12672, Note_off_c, 0, 72, 0
2, 12672, Note_on_c, 0, 74, 92
2, 12672, Note_off_c, 0, 50, 0
2, 12672, Note_off_c, 0, 55, 0
2, 12672, Note_off_c, 0, 58, 0
2, 12672, Note_on_c, 0, 50, 69
2, 12672, Note_on_c, 0, 55, 69
2, 12672, Note_on_c, 0, 58, 69
2, 12800, Note_off_c, 0, 74, 0
2, 12800, Note_on_c, 0, 70, 81
2, 12800, Note_off_c, 0, 50, 0
2, 12800, Note_off_c, 0, 55, 0
2, 12800, Note_off_c, 0, 58, 0
2, 12800, Note_on_c, 0, 50, 74
2, 12800, Note_on_c, 0, 55, 74
2, 12800, Note_on_c, 0, 58, 74
2, 13056, Note_off_c, 0, 70, 0
2, 13056, Note_on_c, 0, 74, 90
2, 13056, Note_off_c, 0, 50, 0
2, 13056, Note_off_c, 0, 55, 0
2, 13056, Note_off_c, 0, 58, 0
2, 13056, Note_on_c, 0, 52, 73
2, 13056, Note_on_c, 0, 55, 73
2, 13056, Note_on_c, 0, 58, 73
2, 13312, Note_off_c, 0, 74, 0
2, 13312, Note_on_c, 0, 72, 83
2, 13312, Note_off_c, 0, 52, 0
2, 13312, Note_off_c, 0, 55, 0
2, 13312, Note_off_c, 0, 58, 0
2, 13312, Note_on_c, 0, 52, 70
2, 13312, Note_on_c, 0, 55, 70
2, 13312, Note_on_c, 0, 58, 70
2, 13440, Note_off_c, 0, 72, 0
2, 13440, Note_on_c, 0, 74, 92
2, 13440, Note_off_c, 0, 52, 0
2, 13440, Note_off_c, 0, 55, 0
2, 13440, Note_off_c, 0, 58, 0
2, 13440, Note_on_c, 0, 52, 75
2, 13440, Note_on_c, 0, 55, 75
2, 13440, Note_on_c, 0, 58, 75
2, 13568, Note_off_c, 0, 74, 0
2, 13568, Note_on_c, 0, 70, 75
2, 13568, Note_off_c, 0, 52, 0
2, 13568, Note_off_c, 0, 55, 0
2, 13568, Note_off_c, 0, 58, 0
2, 13568, Note_on_c, 0, 52, 70
2, 13568, Note_on_c, 0, 55, 70
2, 13568, Note_on_c, 0, 58, 70
2, 13824, Note_off_c, 0, 70, 0
2, 13824, Note_on_c, 0, 74, 95
2, 13824, Note_off_c, 0, 52, 0
2, 13824, Note_off_c, 0, 55, 0
2, 13824, Note_off_c, 0, 58, 0
2, 13824, Note_on_c, 0, 53, 71
2, 13824, Note_on_c, 0, 55, 71
2, 13824, Note_on_c, 0, 58, 71
2, 14080, Note_off_c, 0, 74, 0
2, 14080, Note_on_c, 0, 72, 80
2, 14080, Note_off_c, 0, 53, 0
2, 14080, Note_off_c, 0, 55, 0
2, 14080, Note_off_c, 0, 58, 0
2, 14080, Note_on_c, 0, 53, 70
2, 14080, Note_on_c, 0, 55, 70
2, 14080, Note_on_c, 0, 58, 70
2, 14208, Note_off_c, 0, 72, 0
2, 14208, Note_on_c, 0, 74, 87
2, 14208, Note_off_c, 0, 53, 0
2, 14208, Note_off_c, 0, 55, 0
2, 14208, Note_off_c, 0, 58, 0
2, 14208, Note_on_c, 0, 53, 70
2, 14208, Note_on_c, 0, 55, 70
2, 14208, Note_on_c, 0, 58, 70
2, 14336, Note_off_c, 0, 74, 0
2, 14336, Note_on_c, 0, 70, 72
2, 14336, Note_off_c, 0, 53, 0
2, 14336, Note_off_c, 0, 55, 0
2, 14336, Note_off_c, 0, 58, 0
2, 14336, Note_on_c, 0, 53, 74
2, 14336, Note_on_c, 0, 55, 74
2, 14336, Note_on_c, 0, 58, 74
2, 14592, Note_off_c, 0, 70, 0
2, 14592, Note_on_c, 0, 74, 94
2, 14592, Note_off_c, 0, 53, 0
2, 14592, Note_off_c, 0, 55, 0
2, 14592, Note_off_c, 0, 58, 0
2, 14592, Note_on_c, 0, 54, 86
2, 14592, Note_on_c, 0, 58, 86
2, 14592, Note_on_c, 0, 62, 86
2, 14848, Note_off_c, 0, 74, 0
2, 14848, Note_on_c, 0, 72, 77
2, 14848, Note_off_c, 0, 54, 0
2, 14848, Note_off_c, 0, 58, 0
2, 14848, Note_off_c, 0, 62, 0
2, 14848, Note_on_c, 0, 54, 71
2, 14848, Note_on_c, 0, 58, 71
2, 14848, Note_on_c, 0, 62, 71
2, 14976, Note_off_c, 0, 72, 0
2, 14976, Note_on_c, 0, 74, 90
2, 14976, Note_off_c, 0, 54, 0
2, 14976, Note_off_c, 0, 58, 0
2, 14976, Note_off_c, 0, 62, 0
2, 14976, Note_on_c, 0, 54, 74
2, 14976, Note_on_c, 0, 58, 74
2, 14976, Note_on_c, 0, 62, 74
2, 15104, Note_off_c, 0, 74, 0
2, 15104, Note_on_c, 0, 70, 74
2, 15104, Note_off_c, 0, 54, 0
2, 15104, Note_off_c, 0, 58, 0
2, 15104, Note_off_c, 0, 62, 0
2, 15104, Note_on_c, 0, 54, 70
2, 15104, Note_on_c, 0, 58, 70
2, 15104, Note_on_c, 0, 62, 70
2, 15360, Note_off_c, 0, 70, 0
2, 15360, Note_on_c, 0, 79, 100
2, 15360, Note_off_c, 0, 54, 0
2, 15360, Note_off_c, 0, 58, 0
2, 15360, Note_off_c, 0, 62, 0
2, 15360, Note_on_c, 0, 55, 76
2, 15616, Note_off_c, 0, 79, 0
2, 15616, Note_on_c, 0, 79, 88
2, 15616, Note_on_c, 0, 58, 71
2, 15616, Note_on_c, 0, 62, 71
2, 15744, Note_off_c, 0, 79, 0
2, 15744, Note_on_c, 0, 79, 81
2, 15872, Note_off_c, 0, 79, 0
2, 15872, Note_on_c, 0, 77, 79
2, 15872, Note_off_c, 0, 58, 0
2, 15872, Note_off_c, 0, 62, 0
2, 15872, Note_on_c, 0, 58, 84
2, 15872, Note_on_c, 0, 62, 84
2, 16000, Note_off_c, 0, 77, 0
2, 16000, Note_on_c, 0, 75, 74
2, 16128, Note_off_c, 0, 75, 0
2, 16128, Note_on_c, 0, 74, 80
2, 16128, Note_off_c, 0, 55, 0
2, 16128, Note_off_c, 0, 58, 0
2, 16128, Note_off_c, 0, 62, 0
2, 16128, Note_on_c, 0, 55, 79
2, 16384, Note_off_c, 0, 74, 0
2, 16384, Note_on_c, 0, 74, 85
2, 16384, Note_on_c, 0, 58, 76
2, 16384, Note_on_c, 0, 62, 76
2, 16512, Note_off_c, 0, 74, 0
2, 16512, Note_on_c, 0, 74, 85
2, 16640, Note_off_c, 0, 74, 0
2, 16640, Note_on_c, 0, 72, 78
2, 16640, Note_off_c, 0, 58, 0
2, 16640, Note_off_c, 0, 62, 0
2, 16640, Note_on_c, 0, 58, 83
2, 16640, Note_on_c, 0, 62, 83
2, 16768, Note_off_c, 0, 72, 0
2, 16768, Note_on_c, 0, 70, 81
2, 16896, Note_off_c, 0, 70, 0
2, 16896, Note_on_c, 0, 72, 83
2, 16896, Note_off_c, 0, 55, 0
2, 16896, Note_off_c, 0, 58, 0
2, 16896, Note_off_c, 0, 62, 0
2, 16896, Note_on_c, 0, 55, 83
2, 17152, Note_off_c, 0, 72, 0
2, 17152, Note_on_c, 0, 72, 86
2, 17152, Note_on_c, 0, 60, 75
2, 17152, Note_on_c, 0, 63, 75
2, 17280, Note_off_c, 0, 72, 0
2, 17280, Note_on_c, 0, 72, 82
2, 17408, Note_off_c, 0, 72, 0
2, 17408, Note_on_c, 0, 74, 88
2, 17408, Note_off_c, 0, 60, 0
2, 17408, Note_off_c, 0, 63, 0
2, 17408, Note_on_c, 0, 60, 84
2, 17408, Note_on_c, 0, 63, 84
2, 17536, Note_off_c, 0, 74, 0
2, 17536, Note_on_c, 0, 72, 75
2, 17664, Note_off_c, 0, 72, 0
2, 17664, Note_on_c, 0, 70, 77
2, 17664, Note_off_c, 0, 55, 0
2, 17664, Note_off_c, 0, 60, 0
2, 17664, Note_off_c, 0, 63, 0
2, 17664, Note_on_c, 0, 55, 84
2, 17920, Note_off_c, 0, 70, 0
2, 17920, Note_on_c, 0, 69, 83
2, 17920, Note_on_c, 0, 58, 78
2, 17920, Note_on_c, 0, 62, 78
2, 18048, Note_off_c, 0, 69, 0
2, 18048, Note_on_c, 0, 70, 85
2, 18176, Note_off_c, 0, 70, 0
2, 18176, Note_on_c, 0, 67, 74
2, 18176, Note_off_c, 0, 58, 0
2, 18176, Note_off_c, 0, 62, 0
2, 18176, Note_on_c, 0, 58, 79
2, 18176, Note_on_c, 0, 62, 79
2, 18432, Note_off_c, 0, 67, 0
2, 18432, Note_on_c, 0, 62, 72
2, 18432, Note_off_c, 0, 55, 0
2, 18432, Note_off_c, 0, 58, 0
2, 18432, Note_off_c, 0, 62, 0
2, 18432, Note_on_c, 0, 50, 79
2, 18560, Note_off_c, 0, 62, 0
2, 18560, Note_on_c, 0, 64, 88
2, 18688, Note_off_c, 0, 64, 0
2, 18688, Note_on_c, 0, 66, 90
2, 18688, Note_on_c, 0, 54, 78
2, 18688, Note_on_c, 0, 57, 78
2, 18816, Note_off_c, 0, 66, 0
2, 18816, Note_on_c, 0, 67, 89
2, 18944, Note_off_c, 0, 67, 0
2, 18944, Note_on_c, 0, 69, 90
2, 18944, Note_off_c, 0, 54, 0
2, 18944, Note_off_c, 0, 57, 0
2, 18944, Note_on_c, 0, 54, 82
2, 18944, Note_on_c, 0, 57, 82
2, 19072, Note_off_c, 0, 69, 0
2, 19072, Note_on_c, 0, 70, 88
2, 19200, Note_off_c, 0, 70, 0
2, 19200, Note_on_c, 0, 72, 85
2, 19200, Note_off_c, 0, 50, 0
2, 19200, Note_off_c, 0, 54, 0
2, 19200, Note_off_c, 0, 57, 0
2, 19200, Note_on_c, 0, 50, 85
2, 19328, Note_off_c, 0, 72, 0
2, 19328, Note_on_c, 0, 74, 91
2, 19456, Note_off_c, 0, 74, 0
2, 19456, Note_on_c, 0, 72, 79
2, 19456, Note_on_c, 0, 55, 74
2, 19456, Note_on_c, 0, 58, 74
2, 19712, Note_off_c, 0, 72, 0
2, 19712, Note_on_c, 0, 70, 76
2, 19712, Note_off_c, 0, 55, 0
2, 19712, Note_off_c, 0, 58, 0
2, 19712, Note_on_c, 0, 55, 89
2, 19712, Note_on_c, 0, 58, 89
2, 19968, Note_off_c, 0, 70, 0
2, 19968, Note_on_c, 0, 62, 65
2, 19968, Note_off_c, 0, 50, 0
2, 19968, Note_off_c, 0, 55, 0
2, 19968, Note_off_c, 0, 58, 0
2, 19968, Note_on_c, 0, 50, 84
2, 20096, Note_off_c, 0, 62, 0
2, 20096, Note_on_c, 0, 64, 84
2, 20224, Note_off_c, 0, 64, 0
2, 20224, Note_on_c, 0, 66, 88
2, 20224, Note_on_c, 0, 54, 73
2, 20224, Note_on_c, 0, 57, 73
2, 20352, Note_off_c, 0, 66, 0
2, 20352, Note_on_c, 0, 67, 87
2, 20480, Note_off_c, 0, 67, 0
2, 20480, Note_on_c, 0, 69, 91
2, 20480, Note_off_c, 0, 54, 0
2, 20480, Note_off_c, 0, 57, 0
2, 20480, Note_on_c, 0, 54, 83
2, 20480, Note_on_c, 0, 57, 83
2, 20608, Note_off_c, 0, 69, 0
2, 20608, Note_on_c, 0, 70, 87
2, 20736, Note_off_c, 0, 70, 0
2, 20736, Note_on_c, 0, 72, 88
2, 20736, Note_off_c, 0, 50, 0
2, 20736, Note_off_c, 0, 54, 0
2, 20736, Note_off_c, 0, 57, 0
2, 20736, Note_on_c, 0, 50, 87
2, 20864, Note_off_c, 0, 72, 0
2, 20864, Note_on_c, 0, 74, 89
2, 20992, Note_off_c, 0, 74, 0
2, 20992, Note_on_c, 0, 72, 76
2, 20992, Note_on_c, 0, 55, 71
2, 20992, Note_on_c, 0, 58, 71
2, 21248, Note_off_c, 0, 72, 0
2, 21248, Note_on_c, 0, 70, 80
2, 21248, Note_off_c, 0, 55, 0
2, 21248, Note_off_c, 0, 58, 0
2, 21248, Note_on_c, 0, 55, 82
2, 21248, Note_on_c, 0, 58, 82
2, 21504, Note_off_c, 0, 70, 0
2, 21504, Note_on_c, 0, 70, 85
2, 21504, Note_off_c, 0, 50, 0
2, 21504, Note_off_c, 0, 55, 0
2, 21504, Note_off_c, 0, 58, 0
2, 21504, Note_on_c, 0, 55, 96
2, 21504, Note_on_c, 0, 58, 96
2, 21504, Note_on_c, 0, 62, 96
2, 21760, Note_off_c, 0, 70, 0
2, 21760, Note_on_c, 0, 69, 81
2, 21888, Note_off_c, 0, 69, 0
2, 21888, Note_on_c, 0, 70, 87
2, 22016, Note_off_c, 0, 70, 0
2, 22016, Note_on_c, 0, 67, 75
2, 22272, Note_off_c, 0, 67, 0
2, 22272, Note_on_c, 0, 70, 92
2, 22272, Note_off_c, 0, 55, 0
2, 22272, Note_off_c, 0, 58, 0
2, 22272, Note_off_c, 0, 62, 0
2, 22272, Note_on_c, 0, 55, 81
2, 22272, Note_on_c, 0, 57, 81
2, 22272, Note_on_c, 0, 60, 81
2, 22528, Note_off_c, 0, 70, 0
2, 22528, Note_on_c, 0, 69, 81
2, 22656, Note_off_c, 0, 69, 0
2, 22656, Note_on_c, 0, 70, 88
2, 22784, Note_off_c, 0, 70, 0
2, 22784, Note_on_c, 0, 67, 81
2, 23040, Note_off_c, 0, 67, 0
2, 23040, Note_on_c, 0, 70, 94
2, 23040, Note_off_c, 0, 55, 0
2, 23040, Note_off_c, 0, 57, 0
2, 23040, Note_off_c, 0, 60, 0
2, 23040, Note_on_c, 0, 53, 85
2, 23040, Note_on_c, 0, 55, 85
2, 23040, Note_on_c, 0, 62, 85
2, 23296, Note_off_c, 0, 70, 0
2, 23296, Note_on_c, 0, 69, 78
2, 23424, Note_off_c, 0, 69, 0
2, 23424, Note_on_c, 0, 70, 88
2, 23552, Note_off_c, 0, 70, 0
2, 23552, Note_on_c, 0, 67, 78
2, 23808, Note_off_c, 0, 67, 0
2, 23808, Note_on_c, 0, 70, 91
2, 23808, Note_off_c, 0, 53, 0
2, 23808, Note_off_c, 0, 55, 0
2, 23808, Note_off_c, 0, 62, 0
2, 23808, Note_on_c, 0, 55, 90
2, 23808, Note_on_c, 0, 60, 90
2, 23808, Note_on_c, 0, 63, 90
2, 24064, Note_off_c, 0, 70, 0
2, 24064, Note_on_c, 0, 69, 79
2, 24192, Note_off_c, 0, 69, 0
2, 24192, Note_on_c, 0, 70, 89
2, 24320, Note_off_c, 0, 70, 0
2, 24320, Note_on_c, 0, 67, 79
2, 24576, Note_off_c, 0, 67, 0
2, 24576, Note_on_c, 0, 70, 93
2, 24576, Note_off_c, 0, 55, 0
2, 24576, Note_off_c, 0, 60, 0
2, 24576, Note_off_c, 0, 63, 0
2, 24576, Note_on_c, 0, 55, 79
2, 24576, Note_on_c, 0, 62, 79
2, 24832, Note_off_c, 0, 70, 0
2, 24832, Note_on_c, 0, 69, 82
2, 24960, Note_off_c, 0, 69, 0
2, 24960, Note_on_c, 0, 70, 86
2, 25088, Note_off_c, 0, 70, 0
2, 25088, Note_on_c, 0, 67, 79
2, 25344, Note_off_c, 0, 67, 0
2, 25344, Note_on_c, 0, 70, 95
2, 25600, Note_off_c, 0, 70, 0
2, 25600, Note_on_c, 0, 69, 79
2, 25728, Note_off_c, 0, 69, 0
2, 25728, Note_on_c, 0, 70, 90
2, 25856, Note_off_c, 0, 70, 0
2, 25856, Note_on_c, 0, 67, 80
2, 26112, Note_off_c, 0, 67, 0
2, 26112, Note_on_c, 0, 70, 92
2, 26368, Note_off_c, 0, 70, 0
2, 26368, Note_on_c, 0, 69, 82
2, 26496, Note_off_c, 0, 69, 0
2, 26496, Note_on_c, 0, 70, 85
2, 26624, Note_off_c, 0, 70, 0
2, 26624, Note_on_c, 0, 67, 77
2, 26880, Note_off_c, 0, 67, 0
2, 26880, Note_on_c, 0, 70, 93
