2, 1792, Note_off_c, 0, 62, 0
2, 1792, Note_on_c, 0, 63, 79
2, 1792, Note_off_c, 0, 56, 0
2, 1792, Note_off_c, 0, 58, 0
2, 1792, Note_on_c, 0, 55, 83
2, 1792, Note_on_c, 0, 58, 83
2, 2048, Note_off_c, 0, 63, 0
2, 2048, Note_on_c, 0, 63, 98
2, 2048, Note_on_c, 0, 72, 98
2, 2048, Note_off_c, 0, 55, 0
2, 2048, Note_off_c, 0, 58, 0
2, 2048, Note_on_c, 0, 56, 79
2, 2304, Note_off_c, 0, 63, 0
2, 2304, Note_off_c, 0, 72, 0
2, 2304, Note_on_c, 0, 63, 79
2, 2304, Note_on_c, 0, 70, 79
2, 2304, Note_off_c, 0, 56, 0
2, 2304, Note_on_c, 0, 55, 80
2, 2560, Note_off_c, 0, 63, 0
2, 2560, Note_off_c, 0, 70, 0
2, 2560, Note_on_c, 0, 62, 75
2, 2560, Note_on_c, 0, 68, 75
2, 2560, Note_off_c, 0, 55, 0
2, 2560, Note_on_c, 0, 53, 73
2, 2816, Note_off_c, 0, 62, 0
2, 2816, Note_off_c, 0, 68, 0
2, 2816, Note_on_c, 0, 63, 75
2, 2816, Note_on_c, 0, 67, 75
2, 2816, Note_off_c, 0, 53, 0
2, 2816, Note_on_c, 0, 51, 78
2, 3072, Note_off_c, 0, 63, 0
2, 3072, Note_off_c, 0, 67, 0
2, 3072, Note_on_c, 0, 65, 77
2, 3072, Note_on_c, 0, 60, 66
2, 3072, Note_off_c, 0, 51, 0
2, 3072, Note_on_c, 0, 44, 76
2, 3328, Note_off_c, 0, 65, 0
2, 3328, Note_off_c, 0, 60, 0
2, 3328, Note_on_c, 0, 67, 82
2, 3328, Note_on_c, 0, 60, 73
2, 3328, Note_off_c, 0, 44, 0
2, 3328, Note_on_c, 0, 45, 78
2, 3456, Note_off_c, 0, 67, 0
2, 3456, Note_on_c, 0, 63, 72
2, 3584, Note_off_c, 0, 60, 0
2, 3584, Note_off_c, 0, 63, 0
2, 3584, Note_on_c, 0, 70, 90
2, 3584, Note_on_c, 0, 62, 78
2, 3584, Note_off_c, 0, 45, 0
2, 3584, Note_on_c, 0, 46, 80
2, 4096, Note_off_c, 0, 70, 0
2, 4096, Note_off_c, 0, 62, 0
2, 4096, Note_on_c, 0, 63, 68
2, 4096, Note_off_c, 0, 46, 0
2, 4096, Note_on_c, 0, 55, 91
2, 4096, Note_on_c, 0, 51, 80
2, 4480, Note_off_c, 0, 63, 0
2, 4480, Note_on_c, 0, 65, 79
2, 4480, Note_off_c, 0, 55, 0
2, 4480, Note_on_c, 0, 56, 85
2, 4608, Note_off_c, 0, 65, 0
2, 4608, Note_on_c, 0, 67, 84
2, 4608, Note_off_c, 0, 51, 0
2, 4608, Note_off_c, 0, 56, 0
2, 4608, Note_on_c, 0, 58, 84
2, 4608, Note_on_c, 0, 51, 80
2, 4864, Note_off_c, 0, 67, 0
2, 4864, Note_on_c, 0, 65, 75
2, 4864, Note_off_c, 0, 58, 0
2, 4864, Note_off_c, 0, 51, 0
2, 4864, Note_on_c, 0, 58, 82
2, 4864, Note_on_c, 0, 50, 75
2, 5120, Note_off_c, 0, 65, 0
2, 5120, Note_on_c, 0, 62, 85
2, 5120, Note_on_c, 0, 68, 85
2, 5120, Note_off_c, 0, 58, 0
2, 5120, Note_off_c, 0, 50, 0
2, 5120, Note_on_c, 0, 53, 77
2, 5376, Note_off_c, 0, 62, 0
2, 5376, Note_off_c, 0, 68, 0
2, 5376, Note_on_c, 0, 63, 78
2, 5376, Note_on_c, 0, 67, 78
2, 5376, Note_off_c, 0, 53, 0
2, 5376, Note_on_c, 0, 51, 81
2, 5632, Note_off_c, 0, 63, 0
2, 5632, Note_off_c, 0, 67, 0
2, 5632, Note_on_c, 0, 65, 71
2, 5632, Note_off_c, 0, 51, 0
2, 5632, Note_on_c, 0, 56, 89
2, 5632, Note_on_c, 0, 58, 89
2, 5760, Note_off_c, 0, 65, 0
2, 5760, Note_on_c, 0, 62, 75
2, 5888, Note_off_c, 0, 62, 0
2, 5888, Note_on_c, 0, 63, 86
2, 5888, Note_off_c, 0, 56, 0
2, 5888, Note_off_c, 0, 58, 0
2, 5888, Note_on_c, 0, 55, 81
2, 5888, Note_on_c, 0, 58, 81
2, 6144, Note_off_c, 0, 63, 0
2, 6144, Note_on_c, 0, 63, 100
2, 6144, Note_on_c, 0, 72, 100
2, 6144, Note_off_c, 0, 55, 0
2, 6144, Note_off_c, 0, 58, 0
2, 6144, Note_on_c, 0, 56, 79
2, 6400, Note_off_c, 0, 63, 0
2, 6400, Note_off_c, 0, 72, 0
2, 6400, Note_on_c, 0, 63, 78
2, 6400, Note_on_c, 0, 70, 78
2, 6400, Note_off_c, 0, 56, 0
2, 6400, Note_on_c, 0, 55, 83
2, 6656, Note_off_c, 0, 63, 0
2, 6656, Note_off_c, 0, 70, 0
2, 6656, Note_on_c, 0, 62, 71
2, 6656, Note_on_c, 0, 68, 71
2, 6656, Note_off_c, 0, 55, 0
2, 6656, Note_on_c, 0, 53, 76
2, 6912, Note_off_c, 0, 62, 0
2, 6912, Note_off_c, 0, 68, 0
2, 6912, Note_on_c, 0, 63, 74
2, 6912, Note_on_c, 0, 67, 74
2, 6912, Note_off_c, 0, 53, 0
2, 6912, Note_on_c, 0, 51, 75
2, 7168, Note_off_c, 0, 63, 0
2, 7168, Note_off_c, 0, 67, 0
2, 7168, Note_on_c, 0, 65, 77
2, 7168, Note_on_c, 0, 60, 72
2, 7168, Note_off_c, 0, 51, 0
2, 7168, Note_on_c, 0, 44, 70
2, 7424, Note_off_c, 0, 65, 0
2, 7424, Note_off_c, 0, 60, 0
2, 7424, Note_on_c, 0, 67, 79
2, 7424, Note_on_c, 0, 60, 74
2, 7424, Note_off_c, 0, 44, 0
2, 7424, Note_on_c, 0, 45, 78
2, 7552, Note_off_c, 0, 67, 0
2, 7552, Note_on_c, 0, 63, 74
2, 7680, Note_off_c, 0, 60, 0
2, 7680, Note_off_c, 0, 63, 0
2, 7680, Note_on_c, 0, 70, 92
2, 7680, Note_on_c, 0, 62, 81
2, 7680, Note_off_c, 0, 45, 0
2, 7680, Note_on_c, 0, 46, 78
2, 8192, Note_off_c, 0, 70, 0
2, 8192, Note_off_c, 0, 62, 0
2, 8192, Note_on_c, 0, 65, 77
2, 8192, Note_on_c, 0, 62, 77
2, 8192, Note_off_c, 0, 46, 0
2, 8192, Note_on_c, 0, 46, 77
2, 8448, Note_off_c, 0, 65, 0
2, 8448, Note_off_c, 0, 62, 0
2, 8448, Note_on_c, 0, 67, 84
2, 8448, Note_on_c, 0, 63, 79
2, 8448, Note_off_c, 0, 46, 0
2, 8448, Note_on_c, 0, 51, 88
2, 8704, Note_off_c, 0, 67, 0
2, 8704, Note_off_c, 0, 63, 0
2, 8704, Note_on_c, 0, 65, 73
2, 8704, Note_on_c, 0, 58, 75
2, 8704, Note_off_c, 0, 51, 0
2, 8704, Note_on_c, 0, 46, 81
2, 8832, Note_off_c, 0, 65, 0
2, 8832, Note_on_c, 0, 62, 72
2, 8960, Note_off_c, 0, 58, 0
2, 8960, Note_off_c, 0, 62, 0
2, 8960, Note_on_c, 0, 58, 72
2, 9216, Note_off_c, 0, 58, 0
2, 9216, Note_on_c, 0, 68, 101
2, 9216, Note_on_c, 0, 62, 83
2, 9216, Note_off_c, 0, 46, 0
2, 9216, Note_on_c, 0, 53, 83
2, 9472, Note_off_c, 0, 68, 0
2, 9472, Note_off_c, 0, 62, 0
2, 9472, Note_on_c, 0, 67, 80
2, 9472, Note_on_c, 0, 63, 79
2, 9472, Note_off_c, 0, 53, 0
2, 9472, Note_on_c, 0, 51, 76
2, 9728, Note_off_c, 0, 67, 0
2, 9728, Note_off_c, 0, 63, 0
2, 9728, Note_on_c, 0, 65, 72
2, 9728, Note_on_c, 0, 58, 75
2, 9728, Note_off_c, 0, 51, 0
2, 9728, Note_on_c, 0, 46, 75
2, 9856, Note_off_c, 0, 65, 0
2, 9856, Note_on_c, 0, 62, 73
2, 9984, Note_off_c, 0, 58, 0
2, 9984, Note_off_c, 0, 62, 0
2, 9984, Note_on_c, 0, 58, 77
2, 10240, Note_off_c, 0, 58, 0
2, 10240, Note_on_c, 0, 62, 102
2, 10240, Note_on_c, 0, 70, 102
2, 10240, Note_off_c, 0, 46, 0
2, 10240, Note_on_c, 0, 46, 79
2, 10496, Note_off_c, 0, 62, 0
2, 10496, Note_off_c, 0, 70, 0
2, 10496, Note_on_c, 0, 60, 80
2, 10496, Note_on_c, 0, 68, 80
2, 10496, Note_off_c, 0, 46, 0
2, 10496, Note_on_c, 0, 48, 81
2, 10624, Note_off_c, 0, 48, 0
2, 10624, Note_on_c, 0, 50, 85
2, 10752, Note_off_c, 0, 60, 0
2, 10752, Note_off_c, 0, 68, 0
2, 10752, Note_on_c, 0, 58, 77
2, 10752, Note_on_c, 0, 67, 77
2, 10752, Note_off_c, 0, 50, 0
2, 10752, Note_on_c, 0, 51, 88
2, 11136, Note_off_c, 0, 58, 0
2, 11136, Note_off_c, 0, 67, 0
2, 11136, Note_on_c, 0, 58, 86
2, 11136, Note_on_c, 0, 67, 86
2, 11136, Note_off_c, 0, 51, 0
2, 11136, Note_on_c, 0, 51, 84
2, 11264, Note_off_c, 0, 58, 0
2, 11264, Note_off_c, 0, 67, 0
2, 11264, Note_on_c, 0, 63, 87
2, 11264, Note_on_c, 0, 69, 87
2, 11264, Note_off_c, 0, 51, 0
2, 11264, Note_on_c, 0, 53, 83
2, 11648, Note_off_c, 0, 63, 0
2, 11648, Note_off_c, 0, 69, 0
2, 11648, Note_on_c, 0, 63, 82
2, 11648, Note_on_c, 0, 69, 82
2, 11648, Note_off_c, 0, 53, 0
2, 11648, Note_on_c, 0, 53, 75
2, 11776, Note_off_c, 0, 63, 0
2, 11776, Note_off_c, 0, 69, 0
2, 11776, Note_on_c, 0, 62, 86
2, 11776, Note_on_c, 0, 70, 86
2, 11776, Note_off_c, 0, 53, 0
2, 11776, Note_on_c, 0, 58, 93
2, 12032, Note_off_c, 0, 58, 0
2, 12032, Note_on_c, 0, 56, 80
2, 12288, Note_off_c, 0, 62, 0
2, 12288, Note_off_c, 0, 70, 0
2, 12288, Note_on_c, 0, 70, 94
2, 12288, Note_on_c, 0, 75, 94
2, 12288, Note_off_c, 0, 56, 0
2, 12288, Note_on_c, 0, 55, 81
2, 12672, Note_off_c, 0, 70, 0
2, 12672, Note_off_c, 0, 75, 0
2, 12672, Note_on_c, 0, 70, 77
2, 12672, Note_on_c, 0, 74, 77
2, 12672, Note_off_c, 0, 55, 0
2, 12672, Note_on_c, 0, 55, 82
2, 12800, Note_off_c, 0, 70, 0
2, 12800, Note_off_c, 0, 74, 0
2, 12800, Note_on_c, 0, 68, 75
2, 12800, Note_on_c, 0, 72, 75
2, 12800, Note_off_c, 0, 55, 0
2, 12800, Note_on_c, 0, 56, 82
2, 13056, Note_off_c, 0, 68, 0
2, 13056, Note_off_c, 0, 72, 0
2, 13056, Note_on_c, 0, 67, 74
2, 13056, Note_on_c, 0, 70, 74
2, 13056, Note_off_c, 0, 56, 0
2, 13056, Note_on_c, 0, 51, 73
2, 13312, Note_off_c, 0, 67, 0
2, 13312, Note_off_c, 0, 70, 0
2, 13312, Note_on_c, 0, 63, 83
2, 13312, Note_on_c, 0, 72, 83
2, 13312, Note_off_c, 0, 51, 0
2, 13312, Note_on_c, 0, 56, 84
2, 13696, Note_off_c, 0, 63, 0
2, 13696, Note_off_c, 0, 72, 0
2, 13696, Note_on_c, 0, 63, 73
2, 13696, Note_on_c, 0, 70, 73
2, 13696, Note_off_c, 0, 56, 0
2, 13696, Note_on_c, 0, 55, 79
2, 13824, Note_off_c, 0, 63, 0
2, 13824, Note_off_c, 0, 70, 0
2, 13824, Note_on_c, 0, 70, 78
2, 13824, Note_on_c, 0, 65, 67
2, 13824, Note_off_c, 0, 55, 0
2, 13824, Note_on_c, 0, 50, 75
2, 13952, Note_off_c, 0, 70, 0
2, 13952, Note_on_c, 0, 68, 74
2, 14080, Note_off_c, 0, 65, 0
2, 14080, Note_off_c, 0, 68, 0
2, 14080, Note_on_c, 0, 63, 75
2, 14080, Note_on_c, 0, 67, 75
2, 14080, Note_off_c, 0, 50, 0
2, 14080, Note_on_c, 0, 51, 82
2, 14336, Note_off_c, 0, 63, 0
2, 14336, Note_off_c, 0, 67, 0
2, 14336, Note_on_c, 0, 65, 73
2, 14336, Note_on_c, 0, 62, 70
2, 14336, Note_off_c, 0, 51, 0
2, 14336, Note_on_c, 0, 58, 87
2, 14592, Note_off_c, 0, 65, 0
2, 14592, Note_on_c, 0, 67, 89
2, 14592, Note_off_c, 0, 58, 0
2, 14592, Note_on_c, 0, 56, 78
2, 14720, Note_off_c, 0, 67, 0
2, 14720, Note_on_c, 0, 68, 90
2, 14848, Note_off_c, 0, 62, 0
2, 14848, Note_off_c, 0, 68, 0
2, 14848, Note_on_c, 0, 70, 89
2, 14848, Note_on_c, 0, 63, 80
2, 14848, Note_off_c, 0, 56, 0
2, 14848, Note_on_c, 0, 55, 80
2, 14976, Note_off_c, 0, 70, 0
2, 14976, Note_on_c, 0, 72, 82
2, 15104, Note_off_c, 0, 63, 0
2, 15104, Note_off_c, 0, 72, 0
2, 15104, Note_on_c, 0, 68, 74
2, 15104, Note_on_c, 0, 60, 70
2, 15104, Note_off_c, 0, 55, 0
2, 15104, Note_on_c, 0, 53, 80
2, 15232, Note_off_c, 0, 68, 0
2, 15232, Note_on_c, 0, 65, 75
2, 15360, Note_off_c, 0, 60, 0
2, 15360, Note_off_c, 0, 65, 0
2, 15360, Note_on_c, 0, 63, 76
2, 15360, Note_off_c, 0, 53, 0
2, 15360, Note_on_c, 0, 46, 81
2, 15360, Note_on_c, 0, 55, 81
2, 15616, Note_off_c, 0, 63, 0
2, 15616, Note_on_c, 0, 67, 91
2, 15616, Note_off_c, 0, 46, 0
2, 15616, Note_off_c, 0, 55, 0
2, 15616, Note_on_c, 0, 46, 85
2, 15616, Note_on_c, 0, 56, 85
2, 15744, Note_off_c, 0, 67, 0
2, 15744, Note_on_c, 0, 65, 73
2, 15872, Note_off_c, 0, 65, 0
2, 15872, Note_on_c, 0, 63, 75
2, 15872, Note_off_c, 0, 46, 0
2, 15872, Note_off_c, 0, 56, 0
2, 15872, Note_on_c, 0, 51, 78
2, 15872, Note_on_c, 0, 55, 78
2, 16384, Note_off_c, 0, 63, 0
2, 16384, Note_on_c, 0, 70, 101
2, 16384, Note_on_c, 0, 75, 101
2, 16384, Note_off_c, 0, 51, 0
2, 16384, Note_off_c, 0, 55, 0
2, 16384, Note_on_c, 0, 55, 82
2, 16768, Note_off_c, 0, 70, 0
2, 16768, Note_off_c, 0, 75, 0
2, 16768, Note_on_c, 0, 70, 81
2, 16768, Note_on_c, 0, 74, 81
2, 16768, Note_off_c, 0, 55, 0
2, 16768, Note_on_c, 0, 55, 83
2, 16896, Note_off_c, 0, 70, 0
2, 16896, Note_off_c, 0, 74, 0
2, 16896, Note_on_c, 0, 68, 73
2, 16896, Note_on_c, 0, 72, 73
2, 16896, Note_off_c, 0, 55, 0
2, 16896, Note_on_c, 0, 56, 81
2, 17152, Note_off_c, 0, 68, 0
2, 17152, Note_off_c, 0, 72, 0
2, 17152, Note_on_c, 0, 67, 73
2, 17152, Note_on_c, 0, 70, 73
2, 17152, Note_off_c, 0, 56, 0
2, 17152, Note_on_c, 0, 51, 74
2, 17408, Note_off_c, 0, 67, 0
2, 17408, Note_off_c, 0, 70, 0
2, 17408, Note_on_c, 0, 63, 87
2, 17408, Note_on_c, 0, 72, 87
2, 17408, Note_off_c, 0, 51, 0
2, 17408, Note_on_c, 0, 56, 80
2, 17792, Note_off_c, 0, 63, 0
2, 17792, Note_off_c, 0, 72, 0
2, 17792, Note_on_c, 0, 63, 72
2, 17792, Note_on_c, 0, 70, 72
2, 17792, Note_off_c, 0, 56, 0
2, 17792, Note_on_c, 0, 55, 80
2, 17920, Note_off_c, 0, 63, 0
2, 17920, Note_off_c, 0, 70, 0
2, 17920, Note_on_c, 0, 70, 82
2, 17920, Note_on_c, 0, 65, 84
2, 17920, Note_off_c, 0, 55, 0
2, 17920, Note_on_c, 0, 50, 77
2, 18048, Note_off_c, 0, 70, 0
2, 18048, Note_on_c, 0, 68, 72
2, 18176, Note_off_c, 0, 65, 0
2, 18176, Note_off_c, 0, 68, 0
2, 18176, Note_on_c, 0, 63, 74
2, 18176, Note_on_c, 0, 67, 74
2, 18176, Note_off_c, 0, 50, 0
2, 18176, Note_on_c, 0, 51, 87
2, 18432, Note_off_c, 0, 63, 0
2, 18432, Note_off_c, 0, 67, 0
2, 18432, Note_on_c, 0, 65, 75
2, 18432, Note_on_c, 0, 62, 68
2, 18432, Note_off_c, 0, 51, 0
2, 18432, Note_on_c, 0, 58, 88
2, 18688, Note_off_c, 0, 65, 0
2, 18688, Note_on_c, 0, 67, 90
2, 18688, Note_off_c, 0, 58, 0
2, 18688, Note_on_c, 0, 56, 78
2, 18816, Note_off_c, 0, 67, 0
2, 18816, Note_on_c, 0, 68, 83
2, 18944, Note_off_c, 0, 62, 0
2, 18944, Note_off_c, 0, 68, 0
2, 18944, Note_on_c, 0, 70, 83
2, 18944, Note_on_c, 0, 63, 77
2, 18944, Note_off_c, 0, 56, 0
2, 18944, Note_on_c, 0, 55, 75
2, 19072, Note_off_c, 0, 70, 0
2, 19072, Note_on_c, 0, 72, 84
2, 19200, Note_off_c, 0, 63, 0
2, 19200, Note_off_c, 0, 72, 0
2, 19200, Note_on_c, 0, 68, 70
2, 19200, Note_on_c, 0, 60, 69
2, 19200, Note_off_c, 0, 55, 0
2, 19200, Note_on_c, 0, 53, 76
2, 19328, Note_off_c, 0, 68, 0
2, 19328, Note_on_c, 0, 65, 71
2, 19456, Note_off_c, 0, 60, 0
2, 19456, Note_off_c, 0, 65, 0
2, 19456, Note_on_c, 0, 63, 78
2, 19456, Note_off_c, 0, 53, 0
2, 19456, Note_on_c, 0, 46, 78
2, 19456, Note_on_c, 0, 55, 78
2, 19712, Note_off_c, 0, 63, 0
2, 19712, Note_on_c, 0, 67, 88
2, 19712, Note_off_c, 0, 46, 0
2, 19712, Note_off_c, 0, 55, 0
2, 19712, Note_on_c, 0, 46, 80
2, 19712, Note_on_c, 0, 56, 80
2, 19840, Note_off_c, 0, 67, 0
2, 19840, Note_on_c, 0, 65, 73
2, 19968, Note_off_c, 0, 65, 0
2, 19968, Note_on_c, 0, 63, 74
2, 19968, Note_off_c, 0, 46, 0
2, 19968, Note_off_c, 0, 56, 0
2, 19968, Note_on_c, 0, 51, 78
2, 19968, Note_on_c, 0, 55, 78
2, 20480, Note_off_c, 0, 63, 0
2, 20480, Note_on_c, 0, 63, 78
2, 20480, Note_off_c, 0, 51, 0
2, 20480, Note_off_c, 0, 55, 0
2, 20480, Note_on_c, 0, 55, 76
2, 20480, Note_on_c, 0, 51, 75
2, 20864, Note_off_c, 0, 63, 0
2, 20864, Note_on_c, 0, 65, 86
2, 20864, Note_off_c, 0, 55, 0
2, 20864, Note_on_c, 0, 56, 84
2, 20992, Note_off_c, 0, 65, 0
2, 20992, Note_on_c, 0, 67, 86
2, 20992, Note_off_c, 0, 51, 0
2, 20992, Note_off_c, 0, 56, 0
2, 20992, Note_on_c, 0, 58, 80
2, 20992, Note_on_c, 0, 51, 78
2, 21248, Note_off_c, 0, 67, 0
2, 21248, Note_on_c, 0, 65, 74
2, 21248, Note_off_c, 0, 58, 0
2, 21248, Note_off_c, 0, 51, 0
2, 21248, Note_on_c, 0, 58, 83
2, 21248, Note_on_c, 0, 50, 72
2, 21504, Note_off_c, 0, 65, 0
2, 21504, Note_on_c, 0, 62, 88
2, 21504, Note_on_c, 0, 68, 88
2, 21504, Note_off_c, 0, 58, 0
2, 21504, Note_off_c, 0, 50, 0
2, 21504, Note_on_c, 0, 53, 81
2, 21760, Note_off_c, 0, 62, 0
2, 21760, Note_off_c, 0, 68, 0
2, 21760, Note_on_c, 0, 63, 77
2, 21760, Note_on_c, 0, 67, 77
2, 21760, Note_off_c, 0, 53, 0
2, 21760, Note_on_c, 0, 51, 77
2, 22016, Note_off_c, 0, 63, 0
2, 22016, Note_off_c, 0, 67, 0
2, 22016, Note_on_c, 0, 65, 77
2, 22016, Note_off_c, 0, 51, 0
2, 22016, Note_on_c, 0, 56, 86
2, 22016, Note_on_c, 0, 58, 86
2, 22144, Note_off_c, 0, 65, 0
2, 22144, Note_on_c, 0, 62, 70
2, 22272, Note_off_c, 0, 62, 0
2, 22272, Note_on_c, 0, 63, 84
2, 22272, Note_off_c, 0, 56, 0
2, 22272, Note_off_c, 0, 58, 0
2, 22272, Note_on_c, 0, 55, 78
2, 22272, Note_on_c, 0, 58, 78
2, 22528, Note_off_c, 0, 63, 0
2, 22528, Note_on_c, 0, 63, 97
2, 22528, Note_on_c, 0, 72, 97
2, 22528, Note_off_c, 0, 55, 0
2, 22528, Note_off_c, 0, 58, 0
2, 22528, Note_on_c, 0, 56, 78
2, 22784, Note_off_c, 0, 63, 0
2, 22784, Note_off_c, 0, 72, 0
2, 22784, Note_on_c, 0, 63, 76
2, 22784, Note_on_c, 0, 70, 76
2, 22784, Note_off_c, 0, 56, 0
2, 22784, Note_on_c, 0, 55, 83
2, 23040, Note_off_c, 0, 63, 0
2, 23040, Note_off_c, 0, 70, 0
2, 23040, Note_on_c, 0, 62, 76
2, 23040, Note_on_c, 0, 68, 76
2, 23040, Note_off_c, 0, 55, 0
2, 23040, Note_on_c, 0, 53, 73
2, 23296, Note_off_c, 0, 62, 0
2, 23296, Note_off_c, 0, 68, 0
2, 23296, Note_on_c, 0, 63, 75
2, 23296, Note_on_c, 0, 67, 75
2, 23296, Note_off_c, 0, 53, 0
2, 23296, Note_on_c, 0, 51, 76
2, 23552, Note_off_c, 0, 63, 0
2, 23552, Note_off_c, 0, 67, 0
2, 23552, Note_on_c, 0, 65, 74
2, 23552, Note_on_c, 0, 60, 74
2, 23552, Note_off_c, 0, 51, 0
2, 23552, Note_on_c, 0, 44, 76
2, 23808, Note_off_c, 0, 65, 0
2, 23808, Note_off_c, 0, 60, 0
2, 23808, Note_on_c, 0, 67, 89
2, 23808, Note_on_c, 0, 60, 75
2, 23808, Note_off_c, 0, 44, 0
2, 23808, Note_on_c, 0, 45, 79
2, 23936, Note_off_c, 0, 67, 0
2, 23936, Note_on_c, 0, 63, 68
2, 24064, Note_off_c, 0, 60, 0
2, 24064, Note_off_c, 0, 63, 0
2, 24064, Note_on_c, 0, 70, 92
2, 24064, Note_on_c, 0, 62, 82
2, 24064, Note_off_c, 0, 45, 0
2, 24064, Note_on_c, 0, 46, 84
2, 24576, Note_off_c, 0, 70, 0
2, 24576, Note_off_c, 0, 62, 0
2, 24576, Note_on_c, 0, 63, 68
2, 24576, Note_off_c, 0, 46, 0
2, 24576, Note_on_c, 0, 55, 87
2, 24576, Note_on_c, 0, 51, 81
2, 24960, Note_off_c, 0, 63, 0
2, 24960, Note_on_c, 0, 65, 81
2, 24960, Note_off_c, 0, 55, 0
2, 24960, Note_on_c, 0, 56, 82
2, 25088, Note_off_c, 0, 65, 0
2, 25088, Note_on_c, 0, 67, 82
2, 25088, Note_off_c, 0, 51, 0
2, 25088, Note_off_c, 0, 56, 0
2, 25088, Note_on_c, 0, 58, 84
2, 25088, Note_on_c, 0, 51, 79
2, 25344, Note_off_c, 0, 67, 0
2, 25344, Note_on_c, 0, 65, 76
2, 25344, Note_off_c, 0, 58, 0
2, 25344, Note_off_c, 0, 51, 0
2, 25344, Note_on_c, 0, 58, 78
2, 25344, Note_on_c, 0, 50, 79
2, 25600, Note_off_c, 0, 65, 0
2, 25600, Note_on_c, 0, 62, 86
2, 25600, Note_on_c, 0, 68, 86
2, 25600, Note_off_c, 0, 58, 0
2, 25600, Note_off_c, 0, 50, 0
2, 25600, Note_on_c, 0, 53, 74
2, 25856, Note_off_c, 0, 62, 0
2, 25856, Note_off_c, 0, 68, 0
2, 25856, Note_on_c, 0, 63, 73
2, 25856, Note_on_c, 0, 67, 73
2, 25856, Note_off_c, 0, 53, 0
2, 25856, Note_on_c, 0, 51, 79
2, 26112, Note_off_c, 0, 63, 0
2, 26112, Note_off_c, 0, 67, 0
2, 26112, Note_on_c, 0, 65, 78
2, 26112, Note_off_c, 0, 51, 0
2, 26112, Note_on_c, 0, 56, 85
2, 26112, Note_on_c, 0, 58, 85
2, 26240, Note_off_c, 0, 65, 0
2, 26240, Note_on_c, 0, 62, 73
2, 26368, Note_off_c, 0, 62, 0
2, 26368, Note_on_c, 0, 63, 83
2, 26368, Note_off_c, 0, 56, 0
2, 26368, Note_off_c, 0, 58, 0
2, 26368, Note_on_c, 0, 55, 84
2, 26368, Note_on_c, 0, 58, 84
2, 26624, Note_off_c, 0, 63, 0
2, 26624, Note_on_c, 0, 63, 100
2, 26624, Note_on_c, 0, 72, 100
2, 26624, Note_off_c, 0, 55, 0
2, 26624, Note_off_c, 0, 58, 0
2, 26624, Note_on_c, 0, 56, 77
2, 26880, Note_off_c, 0, 63, 0
2, 26880, Note_off_c, 0, 72, 0
